"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"My Food"|"500"|"North Indian"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/my-food-4-mall-road/info"|"48"|"Quick Bites"|"12midnight to 5am,6pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"11"
"Quality Point"|"150"|"Street Food,North Indian,Chinese"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/quality-point-kakadeo/info"|"48"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Punjabi Darbar"|"300"|"North Indian"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/punjabi-darbar-lal-bangla/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Shahi Chicken Darbar"|"250"|"North Indian,Chinese"|"Kanpur"|"Shastri Nagar"|"https://www.zomato.com/kanpur/shahi-chicken-darbar-shastri-nagar/info"|"48"|"Quick Bites"|"1pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"Desi Vyanjan"|"150"|"Chinese,Indian,Sandwich,Burger,Beverages"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/desi-vyanjan-mall-road/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Dai Momo Dai Maggi"|"150"|"Fast Food"|"Kanpur"|"Govindpuri"|"https://www.zomato.com/kanpur/dai-momo-dai-maggi-govindpuri/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Kalika Hotel"|"200"|"North Indian"|"Kanpur"|"Azad Nagar"|"https://www.zomato.com/kanpur/new-kalika-hotel-azad-nagar/info"|"48"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),7pm..."|"Not rated"|"-"|"-"
"Solitaire Inn"|"400"|"North Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/solitaire-inn-kakadeo/info"|"48"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sunil Meat wala"|"250"|"North Indian"|"Kanpur"|"Govindpuri"|"https://www.zomato.com/kanpur/sunil-meat-wala-1-govindpuri/info"|"48"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Dining Charms"|"200"|"North Indian"|"Kanpur"|"Govindpuri"|"https://www.zomato.com/kanpur/dining-charms-govindpuri/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Ka Mood"|"150"|"North Indian"|"Kanpur"|"Rai Purwa"|"https://www.zomato.com/kanpur/food-ka-mood-rai-purwa/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"New Ajmeri Hotel"|"250"|"North Indian,Fast Food"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/new-ajmeri-hotel-lal-bangla/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kakeum Non Veg"|"250"|"North Indian"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/kakeum-non-veg-mall-road/info"|"48"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Om Spicy Fast Food"|"100"|"Street Food"|"Kanpur"|"Vishnu Puri"|"https://www.zomato.com/kanpur/om-spicy-fast-food-vishnu-puri/info"|"48"|"Kiosk"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mexiyum"|"200"|"North Indian,Mexican,Fast Food"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/mexiyum-swaroop-nagar/info"|"48"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
