"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Pizza King"|"450"|"Pizza"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/the-pizza-king-iit-kanpur/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"254"
"Tripund Food Cafe"|"500"|"Cafe,Chinese,Thai,Japanese"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/tripund-food-cafe-kidwai-nagar/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"528"
"McDonald's"|"500"|"Burger,Fast Food"|"Kanpur"|"Z Square Mall-- Mall Road"|"https://www.zomato.com/kanpur/mcdonalds-mall-road/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"551"
"Busy Beans"|"250"|"Fast Food,Italian"|"Kanpur"|"Arya Nagar"|"https://www.zomato.com/kanpur/busy-beans-arya-nagar/info"|"2"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Excellent"|"4.8"|"301"
"The Bun Street"|"350"|"Cafe"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/the-bun-street-swaroop-nagar/info"|"2"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"318"
"Foodoo Pizza"|"400"|"Fast Food,Pizza,Chinese"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/foodoo-pizza-kidwai-nagar/info"|"2"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"399"
"Hot Pizza Yum"|"400"|"Pizza,Continental"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/hot-pizza-yum-nandlal-chawraha/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"320"
"New Rahul Sweets & Restaurant"|"150"|"Fast Food,Mithai"|"Kanpur"|"Panki"|"https://www.zomato.com/kanpur/new-rahul-sweets-restaurant-panki/info"|"2"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"391"
"Sweet Affairs"|"600"|"Chinese,Italian,Thai,Desserts"|"Kanpur"|"Govindpuri"|"https://www.zomato.com/kanpur/sweet-affairs-govindpuri/info"|"2"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"45"
"Ajmeri Darbar"|"400"|"Awadhi,Mughlai"|"Kanpur"|"Chamanganj"|"https://www.zomato.com/kanpur/ajmeri-darbar-chamanganj/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"362"
"Pizza Yum"|"600"|"Pizza,Fast Food"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/pizza-yum-swaroop-nagar/info"|"2"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"411"
"Tandoori Nights"|"400"|"North Indian,Biryani"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/tandoori-nights-kakadeo/info"|"2"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"279"
"Spicy Corner"|"600"|"North Indian,Chinese"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/spicy-corner-lajpat-nagar/info"|"2"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"265"
"Shree Bhojnalya Restaurant & Sweet"|"200"|"North Indian,Desserts,Chinese,Fast Food"|"Kanpur"|"Vijay Nagar"|"https://www.zomato.com/kanpur/shree-bhojnalya-restaurant-sweet-vijay-nagar/info"|"2"|"Quick Bites"|"7am to 4pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.9"|"316"
"Haveli Restaurant"|"400"|"North Indian"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/haveli-restaurant-lajpat-nagar/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"422"
