"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Airbus"|"800"|"North Indian,Continental"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/airbus-nandlal-chawraha/info"|"41"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"24"
"Laddi Meat Wale"|"300"|"North Indian"|"Kanpur"|"Govindpuri"|"https://www.zomato.com/kanpur/laddi-meat-wale-govindpuri/info"|"41"|"Quick Bites"|"5pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"3.4"|"17"
"Bombay Choupati"|"500"|"Street Food,North Indian"|"Kanpur"|"Saket Nagar"|"https://www.zomato.com/kanpur/bombay-choupati-saket-nagar/info"|"41"|"Quick Bites"|"10am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.5"|"23"
"Punjabi Rasoi"|"250"|"North Indian"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/punjabi-rasoi-lal-bangla/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Gwaliya Street Foods"|"150"|"Fast Food"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/gwaliya-street-foods-iit-kanpur/info"|"41"|"Quick Bites"|"330pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Chaska Chai"|"150"|"Tea,Fast Food"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/chaska-chai-kakadeo/info"|"41"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Goldee Exclusive"|"200"|"Fast Food,Bakery"|"Kanpur"|"Ratan lal Nagar"|"https://www.zomato.com/kanpur/goldee-exclusive-ratan-lal-nagar/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Lazzat Restaurent"|"300"|"Chinese,South Indian,North Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/lazzat-restaurent-kakadeo/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"17"
"Friends Darbar"|"500"|"North Indian,Mughlai"|"Kanpur"|"Shyam Nagar"|"https://www.zomato.com/kanpur/friends-darbar-shyam-nagar/info"|"41"|"Casual Dining"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"Ice Zone"|"250"|"Ice Cream"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/ice-zone-ashok-nagar/info"|"41"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Offline Replay"|"800"|"North Indian,Chinese,Continental"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/offline-replay-swaroop-nagar/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Taste Junction"|"300"|"Fast Food"|"Kanpur"|"Rai Purwa"|"https://www.zomato.com/kanpur/taste-junction-rai-purwa/info"|"41"|"Quick Bites"|"1pm to 12midnight(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.3"|"17"
"Accubo"|"700"|"North Indian,Chinese,Continental"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/accubo-1-lajpat-nagar/info"|"41"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Yum Pizza Point"|"200"|"Pizza,Chinese,Fast Food"|"Kanpur"|"Govindpuri"|"https://www.zomato.com/kanpur/yum-pizza-point-govindpuri/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lazeez Amritsari Kulche"|"100"|"North Indian"|"Kanpur"|"Harsh Nagar"|"https://www.zomato.com/kanpur/lazeez-amritsari-kulche-harsh-nagar/info"|"41"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
