"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kukkad at Nukkad"|"750"|"Mughlai,North Indian"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/kukkad-at-nukkad-swaroop-nagar/info"|"17"|"Quick Bites"|"3pm to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"Average"|"3.4"|"90"
"YUMZIE"|"300"|"Pizza,Fast Food"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/yumzie-1-nandlal-chawraha/info"|"17"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"47"
"Paavan Bakery"|"400"|"Bakery,Desserts"|"Kanpur"|"Fazalganj"|"https://www.zomato.com/kanpur/paavan-bakery-fazalganj/info"|"17"|"Bakery"|"6am to 11pm(Mon-Sun)"|"Good"|"3.7"|"67"
"Chicken Adda"|"500"|"BBQ,North Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/chicken-adda-kakadeo/info"|"17"|"Quick Bites"|"2pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"2.7"|"81"
""D" pizzeria"|"500"|"Pizza"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/d-pizzeria-barra/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"36"
"Petoo"|"350"|"North Indian,Continental,Chinese,Burger"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/petoo-kakadeo/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Poor"|"2.3"|"76"
"Clove Fast Food"|"300"|"Burger,Sandwich,Fast Food"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/clove-fast-food-lal-bangla/info"|"17"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mango I Foods"|"500"|"Chinese,North Indian,South Indian"|"Kanpur"|"Indira Nagar"|"https://www.zomato.com/kanpur/mango-i-foods-indira-nagar/info"|"17"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Average"|"3.3"|"62"
"Chicken Mall"|"400"|"North Indian"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/chicken-mall-mall-road/info"|"17"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Lala Foods"|"200"|"Fast Food"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/lala-foods-1-lal-bangla/info"|"17"|"Quick Bites"|"130pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Excellent China Town"|"300"|"Chinese,North Indian"|"Kanpur"|"Phoolbagh"|"https://www.zomato.com/kanpur/excellent-china-town-phoolbagh/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"28"
"Cool Minutes"|"300"|"Fast Food"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/cool-minutes-2-ashok-nagar/info"|"17"|"Quick Bites"|"Closed(Mon),1130am to 930pm(Tue-Sun)"|"Good"|"3.5"|"55"
"Ambi Baba Dosa"|"300"|"South Indian,Chinese"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/ambi-baba-dosa-iit-kanpur/info"|"17"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"2.7"|"69"
"Breads et al"|"300"|"Bakery,Desserts"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/breads-et-al-swaroop-nagar/info"|"17"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"31"
"Food Carnival"|"200"|"Rolls,North Indian"|"Kanpur"|"Arya Nagar"|"https://www.zomato.com/kanpur/food-carnival-arya-nagar/info"|"17"|"Quick Bites"|"3pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"54"
