"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Saucy Slice Pizza"|"450"|"Fast Food"|"Kanpur"|"Keshavpuram"|"https://www.zomato.com/kanpur/saucy-slice-pizza-keshavpuram/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"188"
"Bhikharam Sweet House"|"200"|"Mithai,Street Food"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/bhikharam-sweet-house-mall-road/info"|"5"|"Dessert Parlor"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"109"
"Dhuaan"|"1500"|"Mediterranean,Asian"|"Kanpur"|"Status Club-- Kanpur Cantonment"|"https://www.zomato.com/kanpur/dhuaan-tagore-road/info"|"5"|"Fine Dining"|"12noon to 12midnight(Mon),12noon to 11pm(Tue-Sun)"|"Very Good"|"4.2"|"321"
"50 ml Bar"|"850"|"North Indian,Finger Food"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/50-ml-bar-nandlal-chawraha/info"|"5"|"Casual Dining"|"12noon to 1145pm(Mon-Sun)"|"Very Good"|"4.0"|"204"
"Baba Biryani"|"500"|"Biryani,Chinese,North Indian,Mughlai"|"Kanpur"|"Parade"|"https://www.zomato.com/kanpur/baba-biryani-parade/info"|"5"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"161"
"Shree Neelam Hotel & Restaurant"|"250"|"North Indian"|"Kanpur"|"Ghantaghar"|"https://www.zomato.com/kanpur/shree-neelam-hotel-restaurant-ghantaghar/info"|"5"|"Quick Bites"|"10am to 2am(Mon-Sun)"|"Very Good"|"4.0"|"157"
"The Zaffran - Banquet & Restaurant"|"900"|"North Indian,Continental,Asian"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/the-zaffran-banquet-restaurant-ashok-nagar/info"|"5"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"203"
"Arabian Broost Chicken"|"450"|"Arabian"|"Kanpur"|"Chamanganj"|"https://www.zomato.com/kanpur/arabian-broost-chicken-chamanganj/info"|"5"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"232"
"The King Of Pizza"|"400"|"Pizza"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/the-king-of-pizza-iit-kanpur/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"139"
"Social Adda"|"400"|"Continental"|"Kanpur"|"Shastri Nagar"|"https://www.zomato.com/kanpur/social-adda-1-shastri-nagar/info"|"5"|"Quick Bites"|"11am to 1230AM(Mon-Sun)"|"Very Good"|"4.0"|"155"
"Feast India Company"|"800"|"Continental,Italian,North Indian"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/feast-india-company-swaroop-nagar/info"|"5"|"Casual Dining"|"12midnight to 1230AM,1pm to 12midnight(Mon..."|"Good"|"3.7"|"185"
"Chinese Cafe"|"300"|"North Indian,Chinese,Biryani,Momos"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/chinese-cafe-swaroop-nagar/info"|"5"|"Quick Bites"|"1230pm to 1155pm(Mon-Sun)"|"Good"|"3.9"|"174"
"Baba Biryani"|"300"|"Biryani"|"Kanpur"|"Jajmau"|"https://www.zomato.com/kanpur/baba-biryani-2-jajmau/info"|"5"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"142"
"Naatures Scuup"|"500"|"Fast Food,Desserts,Chinese,Indian,South Indian"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/naatures-scuup-1-mall-road/info"|"5"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"126"
"Kerela Cafe"|"400"|"South Indian"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/kerela-cafe-iit-kanpur/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"200"
