"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chokho Marwar By Pandit's"|"300"|"South Indian,Mithai,Chinese"|"Kanpur"|"Tagore Road"|"https://www.zomato.com/kanpur/chokho-marwar-by-pandits-tagore-road/info"|"44"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baba Hotel"|"300"|"North Indian"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/baba-hotel-swaroop-nagar/info"|"44"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sidhu Veg Point"|"350"|"Street Food"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/sidhu-veg-point-nandlal-chawraha/info"|"44"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"The Star - Gold"|"1500"|"North Indian,Chinese,Continental"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/the-star-gold-kakadeo/info"|"44"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"13"
"Kanpur Food Court"|"400"|"North Indian,Chinese,South Indian"|"Kanpur"|"Sharda Nagar"|"https://www.zomato.com/kanpur/kanpur-food-court-sharda-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vrindavan Royal Restaurant"|"300"|"North Indian,Chinese"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/vrindavan-royal-restaurant-ashok-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Sri Vindyavasini Sweets & Bhojnalaya"|"150"|"North Indian"|"Kanpur"|"Jajmau"|"https://www.zomato.com/kanpur/sri-vindyavasini-sweets-bhojnalaya-jajmau/info"|"44"|"Bhojanalya"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maa Bakes and Shakes"|"200"|"Beverages,Chinese,Mughlai"|"Kanpur"|"Arya Nagar"|"https://www.zomato.com/kanpur/maa-bakes-and-shakes-arya-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Chicken Cafe"|"300"|"North Indian"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/chicken-cafe-1-kidwai-nagar/info"|"44"|"Café"|"3pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Cawnpore Central"|"500"|"North Indian"|"Kanpur"|"Gutaiya"|"https://www.zomato.com/kanpur/cawnpore-central-gutaiya/info"|"44"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"16"
"Nonveg Corner"|"250"|"North Indian"|"Kanpur"|"Shyam Nagar"|"https://www.zomato.com/kanpur/nonveg-corner-shyam-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"9T9 Food Hut"|"250"|"North Indian"|"Kanpur"|"Sharda Nagar"|"https://www.zomato.com/kanpur/9t9-food-hut-sharda-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Channa Non-Veg Point"|"350"|"Mughlai,North Indian"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/channa-non-veg-point-nandlal-chawraha/info"|"44"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"24"
"Wat-a-Biryani"|"500"|"Biryani,North Indian"|"Kanpur"|"Fazalganj"|"https://www.zomato.com/kanpur/wat-a-biryani-fazalganj/info"|"44"|"Quick Bites"|"6pm to 4am(Mon-Sun)"|"Average"|"2.9"|"9"
"Mom Choice Pizza Live"|"150"|"Pizza"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/mom-choice-pizza-live-ashok-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
