"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Grill Inn"|"200"|"Italian"|"Kanpur"|"Indira Nagar"|"https://www.zomato.com/kanpur/grill-inn-indira-nagar/info"|"26"|"Casual Dining"|"10am to 930pm(Mon-Sun)"|"Average"|"3.2"|"5"
"RTS Enterprises"|"300"|"North Indian"|"Kanpur"|"General Ganj"|"https://www.zomato.com/kanpur/rts-enterprises-general-ganj/info"|"26"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Surjeet Fast Food"|"300"|"Fast Food"|"Kanpur"|"Tilak Nagar"|"https://www.zomato.com/kanpur/surjeet-fast-food-tilak-nagar/info"|"26"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Momos Hub"|"0"|"Momos,Street Food"|"Kanpur"|"Geeta Nagar"|"https://www.zomato.com/kanpur/momos-hub-geeta-nagar/info"|"26"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Grill Inn"|"500"|"North Indian,Fast Food"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/grill-inn-iit-kanpur/info"|"26"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Grill Corner"|"200"|"Fast Food"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/the-grill-corner-barra/info"|"26"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.4"|"50"
"Dabang Chicken Biryani"|"200"|"North Indian"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/dabang-chicken-biryani-lal-bangla/info"|"26"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Punjabi Dhaba"|"200"|"North Indian,Chinese"|"Kanpur"|"Panki"|"https://www.zomato.com/kanpur/punjabi-dhaba-panki/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Om Sai Bhojnalaya"|"300"|"North Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/om-sai-bhojnalaya-kakadeo/info"|"26"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Average"|"2.8"|"7"
"Mayank Bakery"|"700"|"Bakery"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/mayank-bakery-swaroop-nagar/info"|"26"|"Quick Bites"|"930am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Cafe #"|"300"|"Fast Food"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/cafe-kakadeo/info"|"26"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Desi Adda"|"200"|"Fast Food"|"Kanpur"|"Panki"|"https://www.zomato.com/kanpur/desi-adda-panki/info"|"26"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Mutton King"|"400"|"Mughlai"|"Kanpur"|"Rai Purwa"|"https://www.zomato.com/kanpur/mutton-king-rai-purwa/info"|"26"|"none"|"4pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Very Good"|"4.0"|"79"
"Royal Paradise"|"1000"|"Indian,Italian,Fast Food"|"Kanpur"|"Rai Purwa"|"https://www.zomato.com/kanpur/royal-paradise-rai-purwa/info"|"26"|"Fine Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Siddiq Biryani Corner"|"200"|"Biryani"|"Kanpur"|"Nayi Chungi"|"https://www.zomato.com/kanpur/siddiq-biryani-corner-nayi-chungi/info"|"26"|"Quick Bites"|"8am to 4pm(Mon-Sun)"|"Average"|"2.8"|"8"
