"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kalyan Bakery"|"200"|"Bakery"|"Kanpur"|"Vijay Nagar"|"https://www.zomato.com/kanpur/kalyan-bakery-vijay-nagar/info"|"38"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Kalyan-G Bakery"|"200"|"Bakery"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/kalyan-g-bakery-1-ashok-nagar/info"|"38"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Gupta Mutton Corner"|"300"|"North Indian,Biryani"|"Kanpur"|"Shastri Nagar"|"https://www.zomato.com/kanpur/gupta-mutton-corner-shastri-nagar/info"|"38"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"S S K Continental"|"150"|"South Indian,Fast Food,Street Food,Beverages"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/s-s-k-continental-barra/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Monu Juice And Ice Cream Corner"|"100"|"Fast Food"|"Kanpur"|"Saket Nagar"|"https://www.zomato.com/kanpur/monu-juice-and-ice-cream-corner-saket-nagar/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"R.K. Mumbaiya Vada Pav."|"150"|"Street Food"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/r-k-mumbaiya-vada-pav-lajpat-nagar/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"29"
"Crescent Ice Cream Parlor Bakery & Restaurant"|"200"|"Ice Cream,Desserts"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/crescent-ice-cream-parlor-bakery-restaurant-kakadeo/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Lucky Restaurant & Ice Cream Parlour"|"150"|"Ice Cream,Fast Food"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/lucky-restaurant-ice-cream-parlour-lal-bangla/info"|"38"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Jack In The Box"|"350"|"North Indian,Fast Food"|"Kanpur"|"Tilak Nagar"|"https://www.zomato.com/kanpur/jack-in-the-box-1-tilak-nagar/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Giani Ice Cream"|"350"|"Ice Cream,Beverages"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/giani-ice-cream-mall-road/info"|"38"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Mastana Dosa"|"200"|"South Indian"|"Kanpur"|"Rai Purwa"|"https://www.zomato.com/kanpur/mastana-dosa-rai-purwa/info"|"38"|"Quick Bites"|"Closed(Mon),5pm to 11pm(Tue-Sun)"|"Average"|"3.3"|"14"
"Tandoori Nights"|"300"|"North Indian,Fast Food"|"Kanpur"|"Arya Nagar"|"https://www.zomato.com/kanpur/tandoori-nights-arya-nagar/info"|"38"|"Casual Dining"|"530pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.7"|"38"
"Kallu Dosa Wala"|"200"|"South Indian,Fast Food"|"Kanpur"|"Birhana Road"|"https://www.zomato.com/kanpur/kallu-dosa-wala-birhana-road/info"|"38"|"Kiosk"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Breakfast Time"|"300"|"Fast Food"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/breakfast-time-kakadeo/info"|"38"|"none"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tandoori Brothers Tea Cafe"|"300"|"Tea,Fast Food"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/tandoori-brothers-tea-cafe-mall-road/info"|"38"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"19"
