"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shanker Chaat Bhandar"|"100"|"Street Food"|"Kanpur"|"Birhana Road"|"https://www.zomato.com/kanpur/shanker-chaat-bhandar-birhana-road/info"|"49"|"Kiosk"|"3pm to 11pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Chicken Plaza"|"300"|"Mughlai,North Indian"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/chicken-plaza-nandlal-chawraha/info"|"49"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chination"|"400"|"Chinese"|"Kanpur"|"Fazalganj"|"https://www.zomato.com/kanpur/chination-fazalganj/info"|"49"|"Quick Bites"|"6pm to 4am(Mon-Sun)"|"Not rated"|"-"|"-"
"In Takeaway"|"400"|"Chinese,North Indian"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/in-takeaway-lal-bangla/info"|"49"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Four Season"|"500"|"Fast Food,North Indian,Rolls,Street Food"|"Kanpur"|"Gutaiya"|"https://www.zomato.com/kanpur/four-season-gutaiya/info"|"49"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Le Cirque"|"300"|"North Indian,Italian"|"Kanpur"|"Panki"|"https://www.zomato.com/kanpur/le-cirque-panki/info"|"49"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.6"|"10"
"Hotel Malik Residency"|"1000"|"North Indian,Chinese,Italian"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/hotel-malik-residency-ashok-nagar/info"|"49"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"9"
"Chatori Ki Katori"|"200"|"Street Food"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/chatori-ki-katori-food-truck/info"|"49"|"Food Truck"|"Closed(Mon),230pm to 11pm(Tue-Sun)"|"Average"|"3.2"|"13"
"Elit Restro Lounge"|"600"|"North Indian"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/elit-restro-lounge-mall-road/info"|"49"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Veg Biryani Wala"|"400"|"Biryani"|"Kanpur"|"Colonel Ganj"|"https://www.zomato.com/kanpur/veg-biryani-wala-1-colonel-ganj/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Family Restaurant"|"200"|"Fast Food,South Indian"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/new-family-restaurant-kidwai-nagar/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Shri Kalyani Bakery Shop"|"200"|"Bakery"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/shri-kalyani-bakery-shop-barra/info"|"49"|"Bakery"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vegees Fast Food"|"300"|"Fast Food"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/vegees-fast-food-mall-road/info"|"49"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shah Ji Corner Seekh Boti And Kabab"|"400"|"Fast Food"|"Kanpur"|"Colonel Ganj"|"https://www.zomato.com/kanpur/shah-ji-corner-seekh-boti-and-kabab-colonel-ganj/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Blue Lagoon"|"400"|"Bakery,Desserts,Ice Cream"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/blue-lagoon-lajpat-nagar/info"|"49"|"Bakery"|"130pm to 1230AM(Mon-Sun)"|"Average"|"3.1"|"7"
