"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Offline Cafe"|"800"|"Cafe,Continental"|"Kanpur"|"Tilak Nagar"|"https://www.zomato.com/kanpur/offline-cafe-tilak-nagar/info"|"3"|"Café"|"24"|"Very Good"|"4.2"|"529"
"Veggie HUB"|"400"|"South Indian,Fast Food,North Indian,Chinese"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/veggie-hub-kidwai-nagar/info"|"3"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"303"
"Anaicha's Food Joint"|"1000"|"North Indian,South Indian,Continental,Chinese,Italian,Fast Food,Street Food,Beverages"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/anaichas-food-joint-swaroop-nagar/info"|"3"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"335"
"Cawnpore Kitchen"|"1000"|"North Indian,Mughlai"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/cawnpore-kitchen-kidwai-nagar/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"169"
"The Mill"|"1400"|"Continental,Italian,North Indian"|"Kanpur"|"Azad Nagar"|"https://www.zomato.com/kanpur/the-mill-azad-nagar/info"|"3"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"181"
"Treat"|"500"|"Fast Food,North Indian"|"Kanpur"|"Naveen Market-- Mall Road"|"https://www.zomato.com/kanpur/treat-mall-road/info"|"3"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"365"
"THE Treehouse Cafe"|"700"|"Asian,Bakery,Biryani,Burger,Chinese,Afghan"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/the-treehouse-cafe-swaroop-nagar/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"277"
"R S Bhojnalay"|"300"|"Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/r-s-bhojnalay-kakadeo/info"|"3"|"Bhojanalya"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"278"
"Tunday Kababi"|"400"|"Lucknowi"|"Kanpur"|"Z Square Mall-- Mall Road"|"https://www.zomato.com/kanpur/tunday-kababi-mall-road/info"|"3"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"256"
"Zinaldia"|"1200"|"North Indian,Chinese,Italian,Mexican,Continental"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/zinaldia-3-swaroop-nagar/info"|"3"|"Lounge"|"1230pm to 1130pm(Mon-Fri),1230pm to 1am(Sat-Sun)"|"Excellent"|"4.5"|"177"
"Barracks"|"800"|"Finger Food,North Indian"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/barracks-swaroop-nagar/info"|"3"|"Lounge"|"12midnight to 5am,12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"420"
"Sidhu Nonveg Point"|"350"|"North Indian,Mughlai"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/sidhu-nonveg-point-nandlal-chawraha/info"|"3"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"225"
"Khan Baba"|"500"|"Afghan,Mughlai,Rolls"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/khan-baba-2-mall-road/info"|"3"|"Quick Bites"|"1230pm to 1230AM(Mon-Sun)"|"Very Good"|"4.1"|"320"
"The Hidden Lounge"|"700"|"Chinese,North Indian,Continental"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/the-hidden-lounge-swaroop-nagar/info"|"3"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"391"
"UrbanCrave"|"1200"|"Cafe,Continental,Desserts,Ice Cream,Italian,Beverages"|"Kanpur"|"Parade"|"https://www.zomato.com/kanpur/urbancrave-parade/info"|"3"|"Café"|"12midnight to 2am,12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"335"
