"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shri Bhojanlaya Restaurant & Sweet"|"400"|"North Indian,Mithai"|"Kanpur"|"Vijay Nagar"|"https://www.zomato.com/kanpur/shri-bhojanlaya-restaurant-sweet-vijay-nagar/info"|"22"|"Bhojanalya"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"88"
"Bathinda Tandoori Chai & Cafe"|"100"|"Tea,Beverages"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/bathinda-tandoori-chai-cafe-kakadeo/info"|"22"|"Beverage Shop"|"10am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.4"|"19"
"The Veg Window"|"0"|"North Indian"|"Kanpur"|"Panki"|"https://www.zomato.com/kanpur/the-veg-window-panki/info"|"22"|"Quick Bites"|"9am to 7pm(Mon-Sun)"|"Average"|"3.0"|"38"
"Leo Bakery"|"150"|"Bakery,Fast Food"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/leo-bakery-lal-bangla/info"|"22"|"none"|"930am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghosh Misthan"|"200"|"Desserts"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/ghosh-misthan-ashok-nagar/info"|"22"|"Dessert Parlor"|"830am to 10pm(Mon-Sat),830pm to 10pm(Sun)"|"Average"|"3.2"|"12"
"Cafe Udupi Ruchi"|"250"|"North Indian,South Indian,Chinese"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/cafe-udupi-ruchi-kidwai-nagar/info"|"22"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Chopra's Food Junction"|"200"|"Rolls,Fast Food"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/chopras-food-junction-barra/info"|"22"|"Quick Bites"|"12noon to 830pm(Mon-Sun)"|"Average"|"3.3"|"25"
"Skyfall Lounge"|"2500"|"North Indian"|"Kanpur"|"Tilak Nagar"|"https://www.zomato.com/kanpur/skyfall-lounge-tilak-nagar/info"|"22"|"Lounge"|"630pm to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"87"
"High Spirits"|"1200"|"Chinese,North Indian,Continental"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/high-spirits-swaroop-nagar/info"|"22"|"Lounge"|"3pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"42"
"La Chocolaterie"|"550"|"Desserts,Bakery"|"Kanpur"|"Fazalganj"|"https://www.zomato.com/kanpur/la-chocolaterie-fazalganj/info"|"22"|"Dessert Parlor"|"10am to 8pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Puchii's"|"200"|"North Indian,Fast Food"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/puchiis-lajpat-nagar/info"|"22"|"Quick Bites"|"5pm to 12midnight(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"57"
"Chill Out Chai Bar"|"300"|"North Indian,Fast Food"|"Kanpur"|"Kidwai Nagar"|"https://www.zomato.com/kanpur/chill-out-chai-bar-kidwai-nagar/info"|"22"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mulberry Restaurant"|"250"|"North Indian,Chinese,Fast Food"|"Kanpur"|"Panki"|"https://www.zomato.com/kanpur/mulberry-restaurant-panki/info"|"22"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"20"
"Aahar"|"800"|"North Indian,Chinese,South Indian"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/aahar-barra/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"64"
"Munna Samosa"|"50"|"North Indian"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/munna-samosa-1-ashok-nagar/info"|"22"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
