"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rasoi Restaurant"|"0"|"North Indian,Chinese,Fast Food"|"Kanpur"|"Saket Nagar"|"https://www.zomato.com/kanpur/rasoi-restaurant-saket-nagar/info"|"50"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Mikki Chicken & Fish Corner"|"400"|"North Indian,Chinese"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/mikki-chicken-fish-corner-nandlal-chawraha/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"7"
"Annapurna Restaurant"|"400"|"Indian"|"Kanpur"|"Ghantaghar"|"https://www.zomato.com/kanpur/annapurna-restaurant-ghantaghar/info"|"50"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Singer's Lounge"|"350"|"Fast Food"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/singers-lounge-kakadeo/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Makkhan Singh"|"250"|"Fast Food"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/makkhan-singh-swaroop-nagar/info"|"50"|"none"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shanker Batashe Wale"|"300"|"Street Food"|"Kanpur"|"Birhana Road"|"https://www.zomato.com/kanpur/shanker-batashe-wale-birhana-road/info"|"50"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Mr. Wrong Chicken Quality Corner"|"300"|"Fast Food"|"Kanpur"|"Kanpur Cantt"|"https://www.zomato.com/kanpur/mr-wrong-chicken-quality-corner-kanpur-cantt/info"|"50"|"Quick Bites"|"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"None"|"NEW"|"NEW"
"Baghel Chulha"|"250"|"North Indian"|"Kanpur"|"Barra"|"https://www.zomato.com/kanpur/baghel-chulha-barra/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"AL Kabeer"|"500"|"Mughlai"|"Kanpur"|"Colonel Ganj"|"https://www.zomato.com/kanpur/al-kabeer-colonel-ganj/info"|"50"|"Quick Bites"|"5pm to 1am(Mon-Sun)"|"Average"|"3.0"|"6"
"Shiva Restaurant"|"350"|"Fast Food"|"Kanpur"|"Tilak Nagar"|"https://www.zomato.com/kanpur/shiva-restaurant-tilak-nagar/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Mini Meal"|"400"|"Chinese,Indian,North Indian"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/mini-meal-1-mall-road/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Vijay Chicken Center"|"150"|"Fast Food"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/vijay-chicken-center-swaroop-nagar/info"|"50"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arya Misthan & Fast Food"|"150"|"Desserts,Fast Food"|"Kanpur"|"Shastri Nagar"|"https://www.zomato.com/kanpur/arya-misthan-fast-food-shastri-nagar/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Kwality Walls"|"200"|"Ice Cream,Desserts"|"Kanpur"|"Z Square Mall-- Mall Road"|"https://www.zomato.com/kanpur/kwality-walls-mall-road/info"|"50"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"V Square Coffee Cafe"|"150"|"Cafe"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/v-square-coffee-cafe-kakadeo/info"|"50"|"Café"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
