"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Murga Shurga Family Restaurant"|"650"|"Mughlai"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/murga-shurga-family-restaurant-lajpat-nagar/info"|"4"|"Quick Bites"|"1pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Very Good"|"4.3"|"409"
"Liquid"|"1000"|"Finger Food,North Indian,Continental,Italian,Mediterranean"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/liquid-ashok-nagar/info"|"4"|"Lounge"|"4pm to 1am(Mon-Sun)"|"Very Good"|"4.0"|"285"
"Jai Siyaram Hotel"|"400"|"North Indian"|"Kanpur"|"Ghantaghar"|"https://www.zomato.com/kanpur/jai-siyaram-hotel-ghantaghar/info"|"4"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"242"
"Mama Hotel"|"300"|"North Indian"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/mama-hotel-swaroop-nagar/info"|"4"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"225"
"Eclair"|"400"|"Bakery,Desserts"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/eclair-lajpat-nagar/info"|"4"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"177"
"CHOOLAAH"|"700"|"Mughlai,Chinese"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/choolaah-lajpat-nagar/info"|"4"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"375"
"Frozen Junction"|"350"|"Ice Cream"|"Kanpur"|"Swaroop Nagar"|"https://www.zomato.com/kanpur/frozen-junction-1-swaroop-nagar/info"|"4"|"Dessert Parlor"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"163"
"Ice Cube"|"400"|"North Indian,Chinese,South Indian,Fast Food"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/ice-cube-lal-bangla/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"198"
"Yappy Cafe"|"650"|"North Indian,Italian,Chinese,Cafe"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/yappy-cafe-kakadeo/info"|"4"|"Café"|"24"|"Good"|"3.9"|"172"
"Dawat"|"500"|"North Indian"|"Kanpur"|"Nandlal Chawraha"|"https://www.zomato.com/kanpur/dawat-nandlal-chawraha/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"256"
"Waterside - The Landmark Hotel"|"3000"|"North Indian,Chinese"|"Kanpur"|"The Landmark Hotel-- Mall Road"|"https://www.zomato.com/kanpur/waterside-the-landmark-hotel-mall-road/info"|"4"|"Fine Dining"|"7am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"250"
"NH 91"|"550"|"North Indian,Fast Food"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/nh-91-1-iit-kanpur/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"281"
"Kudos"|"350"|"Fast Food,Pizza"|"Kanpur"|"Lal Bangla"|"https://www.zomato.com/kanpur/kudos-lal-bangla/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"164"
"China Town"|"350"|"Chinese,North Indian"|"Kanpur"|"IIT Kanpur"|"https://www.zomato.com/kanpur/china-town-iit-kanpur/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"296"
"Lucky Bhojnalay"|"200"|"North Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/lucky-bhojnalay-kakadeo/info"|"4"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"160"
