"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shakti Bakery"|"200"|"Bakery,Fast Food"|"Kanpur"|"Bithoor"|"https://www.zomato.com/kanpur/shakti-bakery-bithoor/info"|"29"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Layers"|"400"|"Bakery"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/layers-2-kakadeo/info"|"29"|"Bakery"|"12noon to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Scrumshiers"|"200"|"Bakery,Desserts"|"Kanpur"|"Jajmau"|"https://www.zomato.com/kanpur/the-scrumshiers-jajmau/info"|"29"|"Bakery"|"3pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rajesh Bakers"|"150"|"Bakery"|"Kanpur"|"Rawatpur"|"https://www.zomato.com/kanpur/rajesh-bakers-rawatpur/info"|"29"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fantoosh Biryani"|"500"|"Biryani"|"Kanpur"|"Mall Road"|"https://www.zomato.com/kanpur/fantoosh-biryani-mall-road/info"|"29"|"Quick Bites"|"1pm to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Cup-A-Cup"|"150"|"Tea,Chinese,Italian"|"Kanpur"|"Harsh Nagar"|"https://www.zomato.com/kanpur/the-cup-a-cup-harsh-nagar/info"|"29"|"none"|"NA"|"None"|"Opening"|"Opening"
"Vishal Fast Food"|"150"|"Fast Food,North Indian"|"Kanpur"|"Kakadeo"|"https://www.zomato.com/kanpur/vishal-fast-food-kakadeo/info"|"29"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Honey Bee Home Food Services"|"300"|"North Indian"|"Kanpur"|"Anwar Ganj"|"https://www.zomato.com/kanpur/honey-bee-home-food-services-anwar-ganj/info"|"29"|"Quick Bites"|"8am to 11am,6pm to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Chicken Mall"|"600"|"North Indian"|"Kanpur"|"Nayi Chungi"|"https://www.zomato.com/kanpur/new-chicken-mall-nayi-chungi/info"|"29"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"44"
"Indian Tadka"|"600"|"North Indian"|"Kanpur"|"Z Square Mall-- Mall Road"|"https://www.zomato.com/kanpur/indian-tadka-mall-road/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"76"
"New Good Luck"|"400"|"North Indian,Chinese"|"Kanpur"|"Lajpat Nagar"|"https://www.zomato.com/kanpur/new-good-luck-lajpat-nagar/info"|"29"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.7"|"73"
"Jai Dosa King Cafe"|"400"|"Cafe,Chinese,Fast Food,North Indian,South Indian"|"Kanpur"|"Kidwai Nagar Market"|"https://www.zomato.com/kanpur/jai-dosa-king-cafe-kidwai-nagar-market/info"|"29"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.3"|"68"
"Wow! Momo"|"250"|"Chinese,Momos,Tibetan"|"Kanpur"|"Z Square Mall-- Mall Road"|"https://www.zomato.com/kanpur/wow-momo-mall-road/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Dr Bubbles"|"300"|"Coffee,Beverages,Desserts,Bubble Tea"|"Kanpur"|"Tilak Nagar"|"https://www.zomato.com/kanpur/dr-bubbles-1-tilak-nagar/info"|"29"|"Café"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kanha Continental"|"850"|"North Indian,Chinese,Continental"|"Kanpur"|"Ashok Nagar"|"https://www.zomato.com/kanpur/kanha-continental-ashok-nagar/info"|"29"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"84"
