"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Xtasi"|"900"|"Italian,Pizza"|"Puducherry"|"MG Road"|"https://www.zomato.com/cafextasi/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"2618"
"Margaritas"|"600"|"Mexican,Continental,American,Desserts,Finger Food,Ice Cream,Juices,Salad"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/margaritas-1-white-town/info"|"1"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"960"
"Escape In"|"600"|"North Indian,Continental,Chinese,Arabian,BBQ,Beverages,Desserts,Ice Cream"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/escape-in-white-town/info"|"1"|"Casual Dining"|"1230pm to 345pm,7pm to 1045pm..."|"Very Good"|"4.1"|"725"
"Taka Pizza"|"400"|"Italian,Pizza"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/taka-pizza-mg-road/info"|"1"|"Quick Bites"|"11am to 11pm(Mon,Tue,Wed,Thu,Fri,Sun),11am..."|"Very Good"|"4.3"|"888"
"The Smoothie Bar"|"500"|"American,Cafe,Continental,European,Healthy Food,Beverages,Juices,Desserts"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/the-smoothie-bar-heritage-town/info"|"1"|"Café"|"11am to 11pm(Mon-Fri),10am to 11pm(Sat-Sun)"|"Very Good"|"4.3"|"576"
"SICILYS"|"800"|"Italian,Cafe,Burger,Pizza,Beverages"|"Puducherry"|"White Town"|"https://www.zomato.com/sicilys/info"|"1"|"Casual Dining"|"12noon to 1030pm(Mon-Thu),12noon to 11pm..."|"Very Good"|"4.0"|"312"
"Orange Rest O Bar"|"800"|"Chettinad,Arabian,Biryani,Chinese,North Indian,Kebab,Seafood,South Indian"|"Puducherry"|"Lawspet"|"https://www.zomato.com/puducherry/orange-rest-o-bar-lawspet/info"|"1"|"Casual Dining"|"9am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"105"
"Boston Cafe"|"400"|"Fast Food,Chinese,North Indian"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/boston-cafe-white-town/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"250"
"Spice Route Rest'o Pub"|"1300"|"Continental,North Indian,Finger Food,Salad,Indian,European,Seafood"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/spice-route-resto-pub-white-town/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Thu),11am to 1130pm(Fri),11am..."|"Good"|"3.7"|"476"
"Italize"|"600"|"Pizza,Italian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/italize-mg-road/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"334"
"Le Chateau"|"1200"|"French,Italian,South Indian,North Indian"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/le-chateau-white-town/info"|"1"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"284"
"Cream Affair"|"300"|"American,Cafe,Desserts,Ice Cream"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/cream-affair-white-town/info"|"1"|"Dessert Parlor"|"11am to 11pm(Mon-Thu),11am to 12midnight(Fri-Sun)"|"Very Good"|"4.3"|"360"
"Auro Pizza"|"450"|"Pizza,Fast Food"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/auro-pizza-white-town/info"|"1"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"376"
"KFC"|"500"|"Burger,Fast Food"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/kfc-heritage-town/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"198"
"Sandwich Square"|"300"|"Chinese,Cafe,Sandwich,Fast Food,Beverages,Desserts,Pizza"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/sandwich-square-mg-road/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"298"
