"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sri Ganga Sweets & Bakery"|"250"|"Bakery"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/sri-ganga-sweets-bakery-gandhinagar/info"|"13"|"Bakery"|"830am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tea Master"|"100"|"Tea,Beverages"|"Puducherry"|"Lawspet"|"https://www.zomato.com/puducherry/tea-master-lawspet/info"|"13"|"Beverage Shop"|"5am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Meri"|"400"|"Fast Food"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/hotel-meri-auroville/info"|"13"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Karrimboy"|"0"|"Biryani,Hyderabadi,Indian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/karrimboy-mg-road/info"|"13"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Winner Food Company"|"200"|"Biryani"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/winner-food-company-gandhinagar/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Southern Bakes"|"300"|"Bakery"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/southern-bakes-mg-road/info"|"13"|"Bakery"|"1030am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tasty Bites"|"150"|"Sandwich,Fast Food,Beverages,Pizza"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/tasty-bites-mg-road/info"|"13"|"Quick Bites"|"7am to 1130pm(Mon-Tue),7am to 11pm(Wed-Sun)"|"Average"|"3.4"|"15"
"Ginger & Garlic Restaurant"|"350"|"South Indian,Fast Food,North Indian,Chinese"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/ginger-garlic-restaurant-gandhinagar/info"|"13"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.2"|"20"
"A1 Food Land"|"400"|"North Indian,Chinese,Biryani,Seafood"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/a1-food-land-white-town/info"|"13"|"Casual Dining"|"12noon to 4pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.9"|"33"
"Fish An Pizza"|"400"|"North Indian,Fast Food"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/fish-an-pizza-heritage-town/info"|"13"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Ponnusamy Hotel"|"600"|"Chettinad,Biryani,Chinese,Tamil,South Indian"|"Puducherry"|"Lawspet"|"https://www.zomato.com/puducherry/ponnusamy-hotel-lawspet/info"|"13"|"Casual Dining"|"830am to 1030am,12noon to 330pm,7pm to 11pm..."|"Average"|"2.7"|"37"
"Grill'd House"|"600"|"Arabian,Sandwich,Beverages,Rolls"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/grilld-house-gandhinagar/info"|"13"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Hot King Restaurant"|"400"|"North Indian,Biryani,Arabian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/hot-king-restaurant-1-heritage-town/info"|"13"|"none"|"1130am to 4pm,5pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"20"
"New Arabian Restaurant"|"250"|"Biryani,Chettinad,North Indian,Chinese,South Indian,Arabian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/new-arabian-restaurant-heritage-town/info"|"13"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.6"|"13"
"Marrybrown"|"500"|"Fast Food,Beverages,Burger"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/marrybrown-gandhinagar/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"27"
