"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"DL Cakers"|"450"|"Bakery,Desserts"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/dl-cakers-heritage-town/info"|"12"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Golden Bakery & Sweets"|"250"|"Bakery"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/golden-bakery-sweets-auroville/info"|"12"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Sri Balaji Cafe"|"200"|"South Indian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/sri-balaji-cafe-mg-road/info"|"12"|"Quick Bites"|"630am to 8pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Saravana Bhavan"|"350"|"South Indian,Chinese,North Indian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/saravana-bhavan-heritage-town/info"|"12"|"Casual Dining"|"630am to 11pm(Mon-Sun)"|"Good"|"3.7"|"41"
"Black Forest"|"250"|"Bakery,Desserts,Fast Food"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/black-forest-gandhinagar/info"|"12"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ice N Cafe"|"150"|"Cafe"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/ice-n-cafe-mg-road/info"|"12"|"Café"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nutshell"|"300"|"Cafe"|"Puducherry"|"Kottukuppam"|"https://www.zomato.com/puducherry/nutshell-1-kottukuppam/info"|"12"|"Café"|"9am to 130pm(Mon,Wed,Thu,Fri),Closed..."|"Not rated"|"-"|"-"
"Flower Power Cafe"|"800"|"Cafe,South Indian"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/flower-power-cafe-1-auroville/info"|"12"|"Café"|"Closed(Mon),1130am to 1030pm(Tue-Sun)"|"Not rated"|"-"|"-"
"Sri Azhagar"|"100"|"Paan"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/sri-azhagar-mg-road/info"|"12"|"Paan Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gelato"|"200"|"Desserts,Ice Cream"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/gelato-heritage-town/info"|"12"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Coolcat Coffee Bar"|"200"|"Beverages"|"Puducherry"|"Villianur"|"https://www.zomato.com/puducherry/coolcat-coffee-bar-villianur/info"|"12"|"Beverage Shop"|"5am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Sarvana Bhavan"|"150"|"South Indian"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/om-sarvana-bhavan-gandhinagar/info"|"12"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Park Restaurant"|"250"|"Biryani,Chinese,Street Food"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/park-restaurant-mg-road/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Burger House"|"300"|"Burger,Indian"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/burger-house-white-town/info"|"12"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vitamin Corner"|"200"|"Fast Food,Beverages"|"Puducherry"|"Mudaliarpet"|"https://www.zomato.com/puducherry/vitamin-corner-mudaliarpet/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
