"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pudhuvai Kitchen"|"200"|"Biryani,North Indian,Chinese,South Indian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/pudhuvai-kitchen-heritage-town/info"|"14"|"Quick Bites"|"8am to 1145pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Bubble Bee"|"400"|"Ice Cream"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/bubble-bee-white-town/info"|"14"|"Dessert Parlor"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"35"
"Hotel Archanas"|"200"|"South Indian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/hotel-archanas-heritage-town/info"|"14"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Shree Balaji Mess"|"600"|"South Indian,North Indian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/shree-balaji-mess-heritage-town/info"|"14"|"Quick Bites"|"1030am to 4pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Food Corner"|"250"|"Biryani,North Indian,Lebanese,Pizza,Burger,Sandwich,Ice Cream"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/food-corner-1-heritage-town/info"|"14"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Richy Rich Freezing Point"|"500"|"Pizza,Burger,Fast Food,Desserts"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/richy-rich-freezing-point-heritage-town/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"9"
"Rangas-Multicuisine Family Restaurant"|"600"|"South Indian,Chinese"|"Puducherry"|"Murangapakkam"|"https://www.zomato.com/puducherry/rangas-multicuisine-family-restaurant-murangapakkam/info"|"14"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Fun Bites"|"300"|"Sandwich,Fast Food,Beverages,Desserts,Pizza"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/fun-bites-5-mg-road/info"|"14"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Richy Rich - Saram"|"200"|"Ice Cream,Desserts"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/richy-rich-saram-heritage-town/info"|"14"|"Bakery"|"10am to 12noon(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.6"|"13"
"Chettinad Vilasam"|"400"|"South Indian,Seafood"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/chettinad-vilasam-mg-road/info"|"14"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"The Kati Roll Shop"|"300"|"North Indian,Rolls,Kebab"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/the-kati-roll-shop-mg-road/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"45"
"Choizunaa"|"250"|"Chinese,North Indian,Continental"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/choizunaa-heritage-town/info"|"14"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"McDonalds"|"400"|"Burger,Fast Food"|"Puducherry"|"Providence Mall-- MG Road"|"https://www.zomato.com/puducherry/mcdonalds-3-mg-road/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"21"
"Banana Leaf - GrillZ N BBQ"|"600"|"BBQ,South Indian,Seafood"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/banana-leaf-grillz-n-bbq-heritage-town/info"|"14"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.5"|"29"
"Shawarma Spot"|"200"|"Arabian,Wraps,Rolls"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/shawarma-spot-1-white-town/info"|"14"|"Kiosk"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
