"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Great Indian Lassies & Rolls"|"300"|"Beverages,Rolls,Fast Food"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/the-great-indian-lassies-rolls-heritage-town/info"|"11"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chennai Kulfi"|"150"|"Ice Cream"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/chennai-kulfi-heritage-town/info"|"11"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"ATHIRA Sweets & Snacks - Home Special"|"250"|"Desserts,Fast Food"|"Puducherry"|"Muthial Pet"|"https://www.zomato.com/puducherry/athira-sweets-snacks-home-special-muthial-pet/info"|"11"|"Sweet Shop"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"French Corner"|"200"|"Bakery,Desserts"|"Puducherry"|"Lawspet"|"https://www.zomato.com/puducherry/french-corner-lawspet/info"|"11"|"Bakery"|"1030am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Le Royal Muraa"|"500"|"South Indian,North Indian,Chinese,Beverages"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/le-royal-muraa-auroville/info"|"11"|"Quick Bites"|"6am to 4pm,6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pirai Food Corner"|"300"|"Chinese,North Indian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/pirai-food-corner-heritage-town/info"|"11"|"Quick Bites"|"12noon to 3pm,6pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Lassi Chaat"|"150"|"Beverages,Desserts,Street Food"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/lassi-chaat-1-white-town/info"|"11"|"Beverage Shop"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe RMS"|"100"|"Bakery,Cafe,Coffee,Desserts,Ice Cream,Rolls,Tea"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/cafe-rms-white-town/info"|"11"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Annapoorna"|"400"|"South Indian,Chinese"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/hotel-annapoorna-mg-road/info"|"11"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Biryani Paradise"|"400"|"North Indian,Fast Food,Biryani"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/new-biryani-paradise-heritage-town/info"|"11"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Arina Restaurant"|"200"|"South Indian"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/arina-restaurant-auroville/info"|"11"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vélo Café"|"500"|"Continental,French,Juices,Sandwich"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/vélo-café-mg-road/info"|"11"|"Café"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Cake Point"|"400"|"Bakery,Desserts,Fast Food"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/the-cake-point-mg-road/info"|"11"|"Bakery"|"930am to 930pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Ashoka Ice Creams"|"200"|"Ice Cream,Desserts,Fast Food"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/ashoka-ice-creams-mg-road/info"|"11"|"Dessert Parlor"|"830am to 8pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Selfie"|"445"|"Fast Food,North Indian,Sandwich,Beverages,Desserts"|"Puducherry"|"Lawspet"|"https://www.zomato.com/puducherry/selfie-lawspet/info"|"11"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
