"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kitchen no 109"|"800"|"Chinese,Continental"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/kitchen-no-109-white-town/info"|"18"|"Quick Bites"|"11am to 1230AM(Mon-Sun)"|"Good"|"3.6"|"20"
"Lassi Shop"|"100"|"Ice Cream,Beverages"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/lassi-shop-heritage-town/info"|"18"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Pappu Creamery Shop"|"200"|"Desserts,Ice Cream"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/pappu-creamery-shop-white-town/info"|"18"|"Dessert Parlor"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"13"
"SPI Cinemas"|"200"|"Fast Food"|"Puducherry"|"Providence Mall-- MG Road"|"https://www.zomato.com/puducherry/spi-cinemas-mg-road/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Thalapakattu Biryani"|"200"|"Biryani,Fast Food"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/thalapakattu-biryani-heritage-town/info"|"18"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Sonali Multi Cuisine Restaurant"|"200"|"South Indian,North Indian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/sonali-multi-cuisine-restaurant-mg-road/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rajas Idlly Kada"|"400"|"Tamil,South Indian"|"Puducherry"|"White Town"|"https://www.zomato.com/puducherry/rajas-idlly-kada-white-town/info"|"18"|"Quick Bites"|"Closed(Mon),8am to 11pm(Tue-Sun)"|"Average"|"3.3"|"11"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Puducherry"|"Kottukuppam"|"https://www.zomato.com/puducherry/baskin-robbins-kottukuppam/info"|"18"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"L'Antica Pizzeria"|"500"|"Italian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/lantica-pizzeria-mg-road/info"|"18"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Cucina - Laila's County"|"900"|"North Indian,Chinese,Continental"|"Puducherry"|"Laila's County"|"https://www.zomato.com/puducherry/cucina-lailas-county-heritage-town/info"|"18"|"Casual Dining"|"730am to 11am,1pm to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"All Juiced Up"|"150"|"Beverages,Juices,Desserts"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/all-juiced-up-mg-road/info"|"18"|"Food Court"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Roma Italian Cuisine"|"650"|"Italian,Pizza,Fast Food"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/roma-italian-cuisine-1-auroville/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Kulfi House"|"150"|"Desserts"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/kulfi-house-auroville/info"|"18"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Hotel Southernlands"|"300"|"South Indian,Chinese"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/hotel-southernlands-auroville/info"|"18"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Dhanalakshmi"|"500"|"Arabian,Chinese,Continental,Beverages,South Indian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/hotel-dhanalakshmi-mg-road/info"|"18"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"7"
