"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Foodies"|"350"|"Fast Food,Chinese"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/foodies-1-heritage-town/info"|"7"|"Quick Bites"|"12noon to 330pm,6pm to 1030pm(Mon-Fri),12noon..."|"Good"|"3.5"|"48"
"KBS Kofi Bar & Veg Restaurant"|"200"|"South Indian"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/kbs-kofi-bar-veg-restaurant-gandhinagar/info"|"7"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"32"
"Pizza Hunt"|"500"|"Fast Food,Pizza,Chinese"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/pizza-hunt-gandhinagar/info"|"7"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"31"
"Le Tandoor"|"1000"|"Chinese,Continental,North Indian,Seafood"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/le-tandoor-mg-road/info"|"7"|"Casual Dining"|"1130am to 330pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"69"
"House Of Biryani"|"400"|"Biryani"|"Puducherry"|"Providence Mall-- MG Road"|"https://www.zomato.com/puducherry/house-of-biryani-mg-road/info"|"7"|"Food Court"|"1030am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Hari Bhavan"|"150"|"South Indian"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/hotel-hari-bhavan-gandhinagar/info"|"7"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"8"
"La Casita"|"500"|"Cafe,American,Momos"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/la-casita-1-heritage-town/info"|"7"|"Café"|"1130am to 330pm,530pm to 930pm(Mon,Wed..."|"Good"|"3.5"|"22"
"Vels Restaurant"|"900"|"North Indian,South Indian,Seafood,Chinese"|"Puducherry"|"Murangapakkam"|"https://www.zomato.com/puducherry/vels-restaurant-murangapakkam/info"|"7"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"53"
"Hotel Food Paradise"|"450"|"Chinese,North Indian,Biryani"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/hotel-food-paradise-mg-road/info"|"7"|"Casual Dining"|"1130am to 4pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"28"
"Madurai Jigarthanda"|"150"|"South Indian"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/madurai-jigarthanda-mg-road/info"|"7"|"Quick Bites"|"11am to 12noon(Mon,Tue,Wed,Thu,Fri,Sun),(Sat)"|"Average"|"3.4"|"18"
"Punjabi Dhaba"|"500"|"North Indian"|"Puducherry"|"Auroville"|"https://www.zomato.com/puducherry/punjabi-dhaba-3-auroville/info"|"7"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Tosai"|"200"|"South Indian"|"Puducherry"|"Heritage Town"|"https://www.zomato.com/puducherry/tosai-heritage-town/info"|"7"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"61"
"PIZZETTA"|"400"|"Italian,Pizza"|"Puducherry"|"MG Road"|"https://www.zomato.com/puducherry/pizzetta-mg-road/info"|"7"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"17"
"JA Arcot Biryani Hotel"|"250"|"North Indian,Biryani"|"Puducherry"|"Gandhinagar"|"https://www.zomato.com/puducherry/ja-arcot-biryani-hotel-1-gandhinagar/info"|"7"|"Quick Bites"|"11am to 4pm,6pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Star Biryani"|"300"|"Chettinad,Biryani,Chinese,Tamil,South Indian"|"Puducherry"|"Muthial Pet"|"https://www.zomato.com/puducherry/star-biryani-muthial-pet/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
