"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shiv Sagar"|"500"|"South Indian,North Indian"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/shiv-sagar-kadri/info"|"9"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.6"|"89"
"Surmaai - Seafood Restaurant"|"500"|"Seafood,Chinese,North Indian"|"Mangalore"|"Hosabettu"|"https://www.zomato.com/mangalore/surmaai-seafood-restaurant-hosabettu/info"|"9"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"68"
"Costa Hotel"|"300"|"Konkan,Mangalorean,Biryani,Chinese,Seafood"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/costa-hotel-kankanady/info"|"9"|"Casual Dining"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.1"|"62"
"Sai Suraj International"|"600"|"North Indian,South Indian,Chinese,Continental"|"Mangalore"|"Hotel Sai Suraj International-- Surathkal"|"https://www.zomato.com/mangalore/sai-suraj-international-surathkal/info"|"9"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"57"
"Bombay Baadshah"|"300"|"Desserts"|"Mangalore"|"KS Rao Nagar"|"https://www.zomato.com/mangalore/bombay-baadshah-ks-rao-nagar/info"|"9"|"Dessert Parlor"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"49"
"Shree Lekhana Dosa Camp"|"250"|"South Indian,Juices,Street Food"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/shree-lekhana-dosa-camp-kankanady/info"|"9"|"Quick Bites"|"7am to 830pm(Mon-Sun)"|"Good"|"3.9"|"80"
"Royal Treat"|"800"|"North Indian,Chinese"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/royal-treat-bendoor/info"|"9"|"Casual Dining"|"11am to 3pm,7pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"82"
"G Food 'N' Fun"|"200"|"Modern Indian,Indian,Continental,Chinese,Arabian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/g-food-n-fun-2-balmatta/info"|"9"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Just Cake Factory"|"500"|"Bakery,Burger,Sandwich"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/just-cake-factory-kankanady/info"|"9"|"Bakery"|"9am to 9pm(Mon-Sat),9am to 530pm(Sun)"|"Good"|"3.6"|"40"
"Fish Market Seafood Restaurant"|"400"|"Seafood"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/fish-market-seafood-restaurant-bendoor/info"|"9"|"Quick Bites"|"12noon to 4pm(Mon-Sun)"|"Good"|"3.5"|"53"
"Wow Vada Pav"|"300"|"Burger,Beverages,North Indian"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/wow-vada-pav-lalbagh/info"|"9"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.6"|"39"
"Sabka Dine"|"400"|"North Indian,Biryani"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/sabka-dine-bendoor/info"|"9"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"28"
"Yollow Dessert"|"300"|"Desserts"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/yollow-dessert-attavar/info"|"9"|"Kiosk"|"1130am to 10pm(Mon),1030am to 10pm(Tue-Sun)"|"Average"|"3.4"|"26"
"La Goa Restaurant"|"350"|"Goan,Continental,Beverages"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/la-goa-restaurant-kadri/info"|"9"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"53"
"MHZ Gaming  Cafe"|"300"|"Burger,Finger Food,Coffee"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/mhz-gaming-cafe-attavar/info"|"9"|"Café"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"33"
