"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjabi Rasoi"|"500"|"North Indian"|"Mangalore"|"Bharath Mall-- Lalbagh"|"https://www.zomato.com/mangalore/punjabi-rasoi-lalbagh/info"|"32"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Katta Merta Restaurant"|"600"|"Arabian,Chinese,North Indian"|"Mangalore"|"Marnamikatte"|"https://www.zomato.com/mangalore/katta-merta-restaurant-marnamikatte/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Arabia"|"350"|"Arabian,Chinese,North Indian"|"Mangalore"|"Marnamikatte"|"https://www.zomato.com/mangalore/cafe-arabia-marnamikatte/info"|"32"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Green Heritage Family Restaurant"|"700"|"Seafood,South Indian,North Indian,Fast Food"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/green-heritage-family-restaurant-kadri/info"|"32"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rooftop"|"500"|"North Indian,South Indian,Chinese,Seafood,Beverages"|"Mangalore"|"Kulashekara"|"https://www.zomato.com/mangalore/rooftop-kulashekara/info"|"32"|"Casual Dining"|"1030am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Little Cafe"|"100"|"Beverages"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/the-little-cafe-kankanady/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saffron Kitchen"|"600"|"North Indian,Fast Food"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/saffron-kitchen-surathkal/info"|"32"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Delhi Darbar"|"400"|"North Indian"|"Mangalore"|"City Center Mall-- Hampankatta"|"https://www.zomato.com/mangalore/delhi-darbar-ks-rao-nagar/info"|"32"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sathyanarayana"|"300"|"Chinese,North Indian,South Indian"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/hotel-sathyanarayana-hampankatta/info"|"32"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Navarang"|"400"|"Mangalorean,South Indian,Chinese,Seafood"|"Mangalore"|"Kavoor"|"https://www.zomato.com/mangalore/hotel-navarang-kavoor/info"|"32"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Biryani Tree"|"300"|"Biryani"|"Mangalore"|"Marnamikatte"|"https://www.zomato.com/mangalore/biryani-tree-marnamikatte/info"|"32"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Malbar Treat"|"300"|"Chinese,Kerala,South Indian"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/hotel-malbar-treat-bendoor/info"|"32"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sizzlor Food Court"|"400"|"Fast Food,Chinese"|"Mangalore"|"Kodikal"|"https://www.zomato.com/mangalore/sizzlor-food-court-kodikal/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Biryani Spot"|"350"|"Chinese,North Indian,South Indian"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/new-biryani-spot-hampankatta/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shawarmaiz"|"150"|"Fast Food"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/shawarmaiz-kodailbail/info"|"32"|"none"|"5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
