"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"KFC"|"500"|"Burger,Fast Food"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/kfc-kadri/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"263"
"Pabbas"|"250"|"Ice Cream,Desserts,Beverages,Fast Food"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/pabbas-lalbagh/info"|"3"|"Dessert Parlor"|"9am to 9pm(Mon-Sun)"|"Excellent"|"4.9"|"1829"
"Sagar Ratna"|"700"|"South Indian,North Indian,Chinese,Fast Food,Desserts,Beverages"|"Mangalore"|"The Ocean Pearl-- Kodailbail"|"https://www.zomato.com/mangalore/sagar-ratna-kodailbail/info"|"3"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"347"
"Kudla"|"500"|"Seafood,North Indian,South Indian,Chinese"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/kudla-balmatta/info"|"3"|"Casual Dining"|"1130am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"299"
"The Lassi Shop"|"250"|"Cafe,Desserts,Burger,Sandwich"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/the-lassi-shop-lalbagh/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"157"
"Ideal Cafe"|"500"|"Ice Cream,South Indian,Fast Food,Beverages,Desserts"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/ideal-cafe-hampankatta/info"|"3"|"Dessert Parlor"|"7am to 10pm(Mon,Tue,Fri,Sat,Sun),7pm to 10pm..."|"Excellent"|"4.6"|"860"
"Chicken Tikka Halal Restaurant"|"500"|"Biryani,North Indian,Charcoal Chicken,Chinese,Rolls,Desserts,Beverages"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/chicken-tikka-halal-restaurant-lalbagh/info"|"3"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"183"
"Big Bollywood Adda"|"900"|"Continental"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/big-bollywood-adda-balmatta/info"|"3"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"140"
"Bombay Lucky Restaurant"|"500"|"North Indian,South Indian"|"Mangalore"|"Bunder"|"https://www.zomato.com/mangalore/bombay-lucky-restaurant-bunder/info"|"3"|"Casual Dining"|"930am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"214"
"Machali"|"800"|"Seafood,Mangalorean,South Indian"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/machali-kodailbail/info"|"3"|"Casual Dining"|"1130am to 330pm,7pm to 10pm(Mon-Sun)"|"Excellent"|"4.6"|"1203"
"Punjabi Dhaba"|"500"|"North Indian,Biryani,Juices"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/punjabi-dhaba-hampankatta/info"|"3"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"235"
"Town Table"|"800"|"Mughlai,Arabian,Desserts,Biryani,Beverages"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/town-table-attavar/info"|"3"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"169"
"Thalassery Kitchen"|"350"|"Kerala,Biryani,Seafood"|"Mangalore"|"Bunder"|"https://www.zomato.com/mangalore/thalassery-kitchen-1-bunder/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"137"
"London Street"|"1000"|"North Indian,South Indian,Chinese"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/london-street-kodailbail/info"|"3"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"247"
"Coral"|"900"|"North Indian,Mangalorean,Continental,Chinese,Italian,Salad,Beverages"|"Mangalore"|"The Ocean Pearl-- Kodailbail"|"https://www.zomato.com/mangalore/coral-kodailbail/info"|"3"|"Casual Dining"|"1130am to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"223"
