"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Kudla"|"700"|"South Indian,North Indian,Chinese"|"Mangalore"|"Ashok Nagar"|"https://www.zomato.com/mangalore/new-kudla-ashok-nagar/info"|"23"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"42"
"The Kudla Cafe"|"350"|"Mangalorean,Burger,Chinese,South Indian,Beverages"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/the-kudla-cafe-kodailbail/info"|"23"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"36"
"Petoo"|"500"|"North Indian,Mangalorean"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/petoo-2-attavar/info"|"23"|"none"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"48"
"Guthu Family Restaurant"|"400"|"North Indian,South Indian"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/guthu-family-restaurant-bendoor/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"51"
"Twelve Hours"|"250"|"Fast Food"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/twelve-hours-derlakatte/info"|"23"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Anupama"|"1000"|"North Indian,South Indian,Chinese"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/anupama-1-kadri/info"|"23"|"Casual Dining"|"12noon to 3pm,5pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"43"
"Hotel Malabar"|"400"|"Kerala,North Indian,Chinese"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/hotel-malabar-hampankatta/info"|"23"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"49"
"Nirvana"|"800"|"North Indian,South Indian,Chinese"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/nirvana-hampankatta/info"|"23"|"Casual Dining"|"1030am to 330pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"39"
"Sea Shell"|"1500"|"North Indian,South Indian"|"Mangalore"|"Thokottu"|"https://www.zomato.com/mangalore/sea-shell-thokottu/info"|"23"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"25"
"Arabian Food Court"|"400"|"North Indian,Biryani,Rolls"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/arabian-food-court-kodailbail/info"|"23"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Zaika Family Restaurant"|"600"|"Biryani,North Indian,Rolls,Sandwich,Beverages"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/zaika-family-restaurant-hampankatta/info"|"23"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"50"
"Guthu"|"1000"|"North Indian,Chinese"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/guthu-hampankatta/info"|"23"|"Casual Dining"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"48"
"Cafe J1"|"300"|"Cafe"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/cafe-j1-lalbagh/info"|"23"|"Food Court"|"10am to 1130pm(Mon-Sun)"|"Average"|"2.5"|"20"
"Big Mama's"|"300"|"Wraps,North Indian,Fast Food,Continental,BBQ,Afghan"|"Mangalore"|"Kulashekara"|"https://www.zomato.com/mangalore/big-mamas-kulashekara/info"|"23"|"Quick Bites"|"Closed(Mon),1130am to 330pm,430pm to 11pm..."|"Good"|"3.6"|"23"
"Ice And Spice"|"200"|"North Indian,South Indian,Chinese,Arabian,Fast Food,Rolls"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/ice-and-spice-hampankatta/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
