"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ice n Spice Restaurant"|"800"|"North Indian,Chinese,Arabian,Fast Food,Rolls"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/ice-n-spice-restaurant-kadri/info"|"29"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.8"|"18"
"Exotica"|"500"|"North Indian,South Indian,Chinese,Seafood,Beverages"|"Mangalore"|"Kulashekara"|"https://www.zomato.com/mangalore/exotica-kulashekara/info"|"29"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Fish n Chicken County"|"400"|"Mangalorean"|"Mangalore"|"Baikampady"|"https://www.zomato.com/mangalore/fish-n-chicken-county-baikampady/info"|"29"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
"HUB ICE CREAM FACTORY"|"350"|"Desserts,Ice Cream,Fast Food"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/hub-ice-cream-factory-derlakatte/info"|"29"|"Dessert Parlor"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ni-Hao"|"300"|"Chinese"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/ni-hao-lalbagh/info"|"29"|"Food Court"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Hotel Chaavadi"|"400"|"South Indian,Chinese"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/hotel-chaavadi-hampankatta/info"|"29"|"Casual Dining"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Spice"|"400"|"North Indian,South Indian"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/spice-hampankatta/info"|"29"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Hotel Shalimar"|"400"|"Biryani,North Indian,Chinese,Beverages"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/hotel-shalimar-lalbagh/info"|"29"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Good Times"|"350"|"North Indian,South Indian,Chinese"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/good-times-kottara/info"|"29"|"Casual Dining"|"12noon to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Yuvraj"|"1200"|"Chinese,North Indian,South Indian,Continental"|"Mangalore"|"Hotel Poonja International"|"https://www.zomato.com/mangalore/yuvraj-hampankatta/info"|"29"|"Casual Dining"|"11am to 3pm,7pm to 1130pm(Mon-Sun)"|"Average"|"2.6"|"14"
"New Maithri Family Restaurant"|"400"|"South Indian,North Indian"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/new-maithri-family-restaurant-lalbagh/info"|"29"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Modern Dhaba"|"700"|"Chinese,Continental,North Indian"|"Mangalore"|"Trishna Hotels"|"https://www.zomato.com/mangalore/modern-dhaba-kavoor/info"|"29"|"Casual Dining"|"10am to 11pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"FISH LOUNGE"|"300"|"Seafood,Mangalorean"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/fish-lounge-kankanady/info"|"29"|"Quick Bites"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Bishmilaa Shavarma House"|"160"|"Arabian"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/bishmilaa-shavarma-house-attavar/info"|"29"|"none"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Chavadi By Sadanand"|"200"|"Mangalorean,Fast Food,Biryani"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/chavadi-by-sadanand-surathkal/info"|"29"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
