"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bhushan Bar & Restaurant"|"650"|"North Indian,Chinese"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/bhushan-bar-restaurant-1-hampankatta/info"|"20"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Kinara Grand"|"400"|"South Indian,North Indian,Chinese"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/hotel-kinara-grand-surathkal/info"|"20"|"none"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Quality"|"700"|"Mangalorean"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/hotel-quality-balmatta/info"|"20"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Parika Juice"|"150"|"Juices"|"Mangalore"|"Marnamikatte"|"https://www.zomato.com/mangalore/parika-juice-marnamikatte/info"|"20"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chemmeen"|"250"|"South Indian"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/chemmeen-kankanady/info"|"20"|"none"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rolls and snacks"|"250"|"Kerala,Biryani"|"Mangalore"|"Marnamikatte"|"https://www.zomato.com/mangalore/rolls-and-snacks-marnamikatte/info"|"20"|"none"|"1130am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sharath Bar and Restaurant"|"300"|"South Indian,North Indian,Indian"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/sharath-bar-and-restaurant-surathkal/info"|"20"|"none"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Crumbz"|"200"|"Desserts,Beverages"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/crumbz-1-kankanady/info"|"20"|"none"|"10am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Shree Ganesh"|"250"|"North Indian,South Indian"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/hotel-shree-ganesh-hampankatta/info"|"20"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Global Janatha Cafe"|"150"|"Sandwich,Rolls,Juices"|"Mangalore"|"Ashok Nagar"|"https://www.zomato.com/mangalore/global-janatha-cafe-ashok-nagar/info"|"20"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Crust N Crumbs Bakery"|"350"|"Bakery"|"Mangalore"|"Kulashekara"|"https://www.zomato.com/mangalore/crust-n-crumbs-bakery-kulashekara/info"|"20"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"National Restaurant"|"300"|"Seafood,South Indian,Chinese"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/national-restaurant-kankanady/info"|"20"|"Casual Dining"|"1130am to 330pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sri Balaji"|"200"|"South Indian"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/hotel-sri-balaji-attavar/info"|"20"|"Casual Dining"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"P.P Ice Cream Parlour"|"250"|"Desserts"|"Mangalore"|"Mallikatte"|"https://www.zomato.com/mangalore/p-p-ice-cream-parlour-mallikatte/info"|"20"|"none"|"930am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Papillon Bar & Restaurant"|"400"|"South Indian,North Indian,Chinese"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/papillon-bar-restaurant-surathkal/info"|"20"|"none"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
