"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sai Samriddhi Restaurant & Bar"|"800"|"South Indian,Mangalorean"|"Mangalore"|"Kulai"|"https://www.zomato.com/mangalore/sai-samriddhi-restaurant-bar-kulai/info"|"30"|"Bar"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Lassi Ghar"|"150"|"Beverages"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/lassi-ghar-balmatta/info"|"30"|"Beverage Shop"|"1030am to 11pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Chintu Da Dhaba"|"350"|"North Indian"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/chintu-da-dhaba-surathkal/info"|"30"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Arabian Food Court"|"250"|"Arabian,Biryani,Chinese,Mughlai,South Indian,Beverages"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/new-arabian-food-court-attavar/info"|"30"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ruchi Lunch Home"|"300"|"South Indian"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/ruchi-lunch-home-kadri/info"|"30"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Cafe Steam In Mug"|"250"|"Fast Food,Juices"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/cafe-steam-in-mug-1-hampankatta/info"|"30"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"J.M.J Lunch Home"|"200"|"Mangalorean,Chinese"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/j-m-j-lunch-home-attavar/info"|"30"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Hungry Owl"|"200"|"Juices,Beverages"|"Mangalore"|"Ashok Nagar"|"https://www.zomato.com/mangalore/hungry-owl-ashok-nagar/info"|"30"|"Quick Bites"|"5pm to 2am(Mon-Sun)"|"Average"|"2.9"|"4"
"Pingara Sea food Restaurant"|"300"|"Continental"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/pingara-sea-food-restaurant-surathkal/info"|"30"|"none"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Infiniti"|"450"|"Chinese,Kebab,North Indian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/infiniti-balmatta/info"|"30"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Hotel Ranjith"|"200"|"South Indian"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/hotel-ranjith-derlakatte/info"|"30"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vinu Bar & Restaurant"|"600"|"Mangalorean,Bar Food,Biryani,Chinese"|"Mangalore"|"Kavoor"|"https://www.zomato.com/mangalore/vinu-bar-restaurant-kavoor/info"|"30"|"Bar"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"chefs"|"300"|"Sandwich,Fast Food,Continental,Chinese,Burger"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/chefs-derlakatte/info"|"30"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Rathna Sheraton"|"200"|"South Indian,North Indian,Mangalorean,Chinese"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/hotel-rathna-sheraton-kottara/info"|"30"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vinu Restobar"|"400"|"North Indian,Chinese"|"Mangalore"|"Kavoor"|"https://www.zomato.com/mangalore/vinu-restobar-kavoor/info"|"30"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
