"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Smoky The Sheesha Lounge"|"1100"|"Continental,Italian,Chinese,Sandwich,Salad,Beverages"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/smoky-the-sheesha-lounge-lalbagh/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"76"
"Food City Family Restaurant"|"300"|"Arabian"|"Mangalore"|"Mallikatte"|"https://www.zomato.com/mangalore/food-city-family-restaurant-mallikatte/info"|"8"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"35"
"Cream Shack"|"350"|"Burger,Sandwich,Desserts,Pizza"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/cream-shack-bendoor/info"|"8"|"Quick Bites"|"930am to 9pm(Mon-Sat),Closed(Sun)"|"Good"|"3.7"|"60"
"Juice World"|"150"|"Fast Food,Juices"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/juice-world-kankanady/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"75"
"I See Rolls"|"400"|"Desserts,Fast Food"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/i-see-rolls-1-kankanady/info"|"8"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Mom'z Kitchen"|"300"|"Continental,Chinese"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/momz-kitchen-kodailbail/info"|"8"|"none"|"(Mon-Sun)"|"Good"|"3.7"|"46"
"Indian Tadka"|"600"|"North Indian"|"Mangalore"|"Forum Mall-- Attavar"|"https://www.zomato.com/mangalore/indian-tadka-attavar/info"|"8"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"133"
"Pizzaland"|"250"|"Pizza,Burger,Sandwich,Juices,Fast Food"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/pizzaland-kodailbail/info"|"8"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"35"
"Pizza Da Dhaba"|"400"|"Pizza,Fast Food,Beverages"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/pizza-da-dhaba-lalbagh/info"|"8"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Hotel Abhinandan"|"200"|"South Indian"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/hotel-abhinandan-kadri/info"|"8"|"Casual Dining"|"630am to 930pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Snackies Cafe"|"200"|"Fast Food,Desserts,Bakery,Beverages"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/snackies-cafe-attavar/info"|"8"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.6"|"75"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Mangalore"|"Bharath Mall-- Lalbagh"|"https://www.zomato.com/mangalore/cafe-coffee-day-1-lalbagh/info"|"8"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"44"
"Vidya Restaurant"|"350"|"Mangalorean,Beverages,Seafood,Chinese,North Indian,South Indian"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/vidya-restaurant-kottara/info"|"8"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"56"
"Bites Kati Zone"|"300"|"Fast Food,Rolls"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/bites-kati-zone-hampankatta/info"|"8"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"99"
"Mathura Vegetarian"|"700"|"South Indian,North Indian,Mangalorean,Street Food,Chinese"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/mathura-vegetarian-lalbagh/info"|"8"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"43"
