"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"OH MY BOWL"|"300"|""|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/oh-my-bowl-kodailbail/info"|"22"|"none"|"1130am to 4pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kairali Bhavan"|"400"|"North Indian,Chinese,Biryani"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/kairali-bhavan-attavar/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"77"
"Sheikh's Cuisine"|"400"|"Arabian,Biryani,Desserts,Beverages"|"Mangalore"|"Bunder"|"https://www.zomato.com/mangalore/sheikhs-cuisine-bunder/info"|"22"|"Quick Bites"|"7am to 11pm(Mon-Sat),12noon to 11pm(Sun)"|"Good"|"3.6"|"40"
"New Diner's Paradise"|"550"|"Arabian,Biryani,Charcoal Chicken"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/new-diners-paradise-kadri/info"|"22"|"Casual Dining"|"12noon to 330pm,6pm to 1am(Mon-Sun)"|"Good"|"3.5"|"51"
"Belgian Waffle Waves"|"300"|"Desserts,Beverages,Coffee"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/belgian-waffle-waves-kodailbail/info"|"22"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"32"
"Zagor’s Kitchen"|"200"|"Momos,Fast Food,Beverages"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/zagors-kitchen-balmatta/info"|"22"|"Quick Bites"|"12noon to 3pm,5pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"52"
"Shri Basaveshwara Khanavalli"|"200"|"South Indian"|"Mangalore"|"Kapikad"|"https://www.zomato.com/mangalore/shri-basaveshwara-khanavalli-kapikad/info"|"22"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"25"
"Goodies Arabian Taste"|"450"|"Arabian,Beverages"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/goodies-arabian-taste-hampankatta/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Chicking"|"300"|"Fast Food"|"Mangalore"|"City Center Mall-- Hampankatta"|"https://www.zomato.com/mangalore/chicking-ks-rao-nagar/info"|"22"|"Food Court"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"73"
"Surabhii Rooftop Garden Restaurant"|"800"|"North Indian,Chinese,Biryani,Mangalorean"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/surabhii-rooftop-garden-restaurant-lalbagh/info"|"22"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"68"
"Nisarga"|"450"|"North Indian,South Indian,Seafood"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/nisarga-kottara/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"66"
"Chicken Lagoon"|"400"|"Biryani,North Indian,Charcoal Chicken,Chinese,Rolls"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/chicken-lagoon-lalbagh/info"|"22"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"68"
"Shetty's Kori Roti"|"400"|"North Indian,South Indian,Chinese"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/shettys-kori-roti-kodailbail/info"|"22"|"Casual Dining"|"1130am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"67"
"Inchara"|"700"|"North Indian,South Indian,Chinese,Seafood,Beverages"|"Mangalore"|"Kulashekara"|"https://www.zomato.com/mangalore/inchara-kulashekara/info"|"22"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"57"
"Meeting Point Bar And Restaurant"|"250"|"South Indian,Fast Food"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/meeting-point-bar-and-restaurant-derlakatte/info"|"22"|"Bar"|"930am to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
