"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rinku Punjabi Kadai"|"600"|"North Indian,South Indian,Beverages,Desserts"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/rinku-punjabi-kadai-attavar/info"|"7"|"Casual Dining"|"10am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"111"
"Sadanand"|"500"|"North Indian,South Indian,Chinese"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/sadanand-surathkal/info"|"7"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"118"
"Dosa point"|"200"|"Arabian"|"Mangalore"|"Thokottu"|"https://www.zomato.com/mangalore/dosa-point-thokottu/info"|"7"|"none"|"(Mon-Sun)"|"Good"|"3.8"|"60"
"Snackies Cafe"|"350"|"Bakery,Fast Food,Desserts,Beverages"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/snackies-cafe-kankanady/info"|"7"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.9"|"113"
"Martin's Multi-Cuisine Restaurant"|"800"|"South Indian,Chinese,Arabian,Beverages,Mangalorean,Seafood,Continental"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/martins-multi-cuisine-restaurant-attavar/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"110"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Mangalore"|"City Center Mall-- Hampankatta"|"https://www.zomato.com/mangalore/keventers-hampankatta/info"|"7"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"78"
"Utsav Restaurant"|"500"|"South Indian,North Indian,Chinese,Sandwich,Juices,Street Food"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/utsav-restaurant-1-hampankatta/info"|"7"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"102"
"Food Land"|"600"|"Seafood,Mangalorean,North Indian,South Indian,Desserts"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/food-land-lalbagh/info"|"7"|"Casual Dining"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"125"
"Tikka Hut"|"300"|"Biryani,North Indian,South Indian"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/tikka-hut-surathkal/info"|"7"|"Casual Dining"|"630am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"117"
"Mad About China"|"400"|"Chinese,Momos"|"Mangalore"|"Forum Mall-- Attavar"|"https://www.zomato.com/mangalore/mad-about-china-attavar/info"|"7"|"Food Court"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"146"
"Samak Dine Family Restaurant"|"400"|"Biryani,Kerala,South Indian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/samak-dine-family-restaurant-balmatta/info"|"7"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"83"
"Le Shaay"|"300"|"Fast Food,Beverages,Burger,Sandwich"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/le-shaay-kodailbail/info"|"7"|"Quick Bites"|"1030am to 10pm(Mon-Thu),1030am to 1230AM..."|"Good"|"3.5"|"68"
"Suman Sagar Restaurant"|"600"|"South Indian,North Indian"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/suman-sagar-restaurant-kankanady/info"|"7"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Average"|"3.4"|"57"
"Ribbons And Balloons"|"450"|"Bakery,Desserts"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/ribbons-and-balloons-1-lalbagh/info"|"7"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"49"
"Cibos Resto Cafe"|"450"|"Burger,Sandwich,Beverages"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/cibos-resto-cafe-1-kottara/info"|"7"|"Café"|"11am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),Closed..."|"Average"|"3.3"|"62"
