"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Onesta"|"600"|"Pizza,Italian,Fast Food,Beverages,Desserts"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/onesta-kankanady/info"|"1"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"2078"
"Bamboo Restaurant"|"700"|"Biryani,North Indian"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/bamboo-restaurant-kankanady/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon,Tue,Wed,Thu,Sat,Sun)..."|"Very Good"|"4.1"|"541"
"Waffee House"|"300"|"Desserts,Beverages"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/waffee-house-kankanady/info"|"1"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.4"|"409"
"Diesel Cafe"|"1000"|"American,Italian,Pizza,Sandwich"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/diesel-cafe-balmatta/info"|"1"|"Casual Dining"|"730am to 113pm(Mon),730am to 1130pm(Tue-Sun)"|"Very Good"|"4.3"|"544"
"Tandoor"|"500"|"Seafood,Mangalorean,North Indian,South Indian,Biryani"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/tandoor-kodailbail/info"|"1"|"Casual Dining"|"930am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"208"
"Spindrift"|"700"|"Continental,Pizza,Italian,Steak,Thai,Finger Food"|"Mangalore"|"Bharath Mall-- Lalbagh"|"https://www.zomato.com/mangalore/spindrift-lalbagh/info"|"1"|"Microbrewery"|"12noon to 1130pm(Mon-Thu),11am to 1130pm(Fri-Sun)"|"Very Good"|"4.3"|"545"
"Village Restaurant"|"1000"|"South Indian,Mangalorean,Arabian,Pizza,Biryani,Chinese,North Indian,Continental"|"Mangalore"|"Kavoor"|"https://www.zomato.com/villagerestaurant/info"|"1"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"633"
"Food Junction"|"300"|"Charcoal Chicken,Arabian,Mughlai,Burger,Chinese,North Indian,Beverages,Desserts"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/food-junction-balmatta/info"|"1"|"Quick Bites"|"11am to 11pm(Mon,Tue,Wed,Fri,Sun),1030am to ..."|"Very Good"|"4.1"|"244"
"Andhra House"|"450"|"Biryani,Andhra,Chinese"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/andhra-house-kadri/info"|"1"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"303"
"Maharaja Restaurant"|"700"|"Seafood,Mangalorean,North Indian,South Indian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/maharaja-restaurant-balmatta/info"|"1"|"Casual Dining"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"550"
"Pizza Hut"|"750"|"Pizza,Italian"|"Mangalore"|"City Center Mall-- Hampankatta"|"https://www.zomato.com/mangalore/pizza-hut-ks-rao-nagar/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"256"
"The Chocolate Room"|"600"|"Cafe,Beverages,Desserts"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/the-chocolate-room-kodailbail/info"|"1"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"181"
"Punjab Da Pind"|"1000"|"North Indian,Mughlai,Chinese,Beverages,Desserts"|"Mangalore"|"KS Rao Nagar"|"https://www.zomato.com/mangalore/punjab-da-pind-ks-rao-nagar/info"|"1"|"Casual Dining"|"12noon to 330pm,7pm to 1115pm(Mon-Sun)"|"Very Good"|"4.2"|"447"
"Royal Darbar"|"400"|"Mughlai,Biryani,North Indian,Desserts,Beverages"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/royal-darbar-kankanady/info"|"1"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"254"
"Domino's Pizza"|"400"|"Pizza,Fast Food"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/dominos-pizza-kankanady/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"297"
