"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjab Di Haandi"|"300"|"North Indian,Kebab,Beverages"|"Mangalore"|"City Center Mall-- Hampankatta"|"https://www.zomato.com/mangalore/punjab-di-haandi-ks-rao-nagar/info"|"26"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"23"
"Arabian Mexico"|"250"|"Arabian,Biryani,Beverages"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/arabian-mexico-attavar/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Mane Oota"|"250"|"Seafood,Mangalorean,Biryani"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/mane-oota-hampankatta/info"|"26"|"Quick Bites"|"1130am to 4pm,7pm to 4am(Mon-Sun)"|"Average"|"3.3"|"11"
"vinamra Family bar and restaurant"|"300"|"South Indian,Seafood,North Indian,Mangalorean"|"Mangalore"|"Thokottu"|"https://www.zomato.com/mangalore/vinamra-family-bar-and-restaurant-thokottu/info"|"26"|"none"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"The Liquid  Lounge"|"700"|"Continental"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/the-liquid-lounge-hampankatta/info"|"26"|"Bar"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"pizza cafe"|"300"|"Pizza"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/pizza-cafe-derlakatte/info"|"26"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Hotel Chicken Hut"|"450"|"Chinese,Fast Food,North Indian"|"Mangalore"|"Marnamikatte"|"https://www.zomato.com/mangalore/hotel-chicken-hut-marnamikatte/info"|"26"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"20"
"Cellar Bar & Restaurant"|"800"|"North Indian,Chinese"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/cellar-bar-restaurant-hampankatta/info"|"26"|"Casual Dining"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"38"
"Coastal Bar And Restaurant"|"650"|"Mangalorean,South Indian,Chinese"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/coastal-bar-and-restaurant-kottara/info"|"26"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Cafe Food City"|"500"|"Arabian,Biryani"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/cafe-food-city-hampankatta/info"|"26"|"Casual Dining"|"1230pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"32"
"SLK Restaurants- Highwave Route 66"|"800"|"Mangalorean,Continental,Finger Food"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/slk-restaurants-highwave-route-66-kottara/info"|"26"|"Casual Dining"|"1130am to 330pm,730pm to 1130pm(Mon-Sun)"|"Average"|"2.8"|"21"
"Matbakh Thalassery Kitchen"|"400"|"South Indian,North Indian"|"Mangalore"|"Bunder"|"https://www.zomato.com/mangalore/matbakh-thalassery-kitchen-1-bunder/info"|"26"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Ritz Cafe"|"300"|"Arabian,Biryani,Chinese"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/ritz-cafe-1-lalbagh/info"|"26"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Kairali Restaurant"|"500"|"Chinese,Kerala,North Indian,South Indian"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/kairali-restaurant-hampankatta/info"|"26"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.4"|"26"
"Hotel Chaaps"|"350"|"Biryani,Chinese,North Indian,Beverages"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/hotel-chaaps-kankanady/info"|"26"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"22"
