"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Kaffeine Hub"|"300"|"Cafe,Beverages"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/the-kaffeine-hub-3-kottara/info"|"16"|"Quick Bites"|"11am to 1130pm(Mon-Sat),9am to 1130pm(Sun)"|"Average"|"3.3"|"23"
"Arabian treat"|"250"|"North Indian,Fast Food,Arabian"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/arabian-treat-derlakatte/info"|"16"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Meena Sea Food"|"300"|"North Indian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/meena-sea-food-balmatta/info"|"16"|"Casual Dining"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Rathna's Wine Gate"|"300"|"Seafood,Bar Food,Chinese,Fast Food"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/rathnas-wine-gate-kodailbail/info"|"16"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Lulu's Bakes & Bites"|"400"|"Bakery"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/lulus-bakes-bites-kankanady/info"|"16"|"none"|"10am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ruby's Cream Parlour"|"250"|"Desserts"|"Mangalore"|"Surathkal"|"https://www.zomato.com/mangalore/rubys-cream-parlour-surathkal/info"|"16"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Just Juice"|"200"|"Beverages,Fast Food"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/just-juice-kadri/info"|"16"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Kebabci"|"600"|"Kebab,North Indian,Beverages,Wraps"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/kebabci-2-kodailbail/info"|"16"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Foodiez"|"350"|"Chinese,North Indian"|"Mangalore"|"City Center Mall-- Hampankatta"|"https://www.zomato.com/mangalore/foodiez-ks-rao-nagar/info"|"16"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Konchady Fast Food"|"200"|"Fast Food,Chinese,Arabian"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/konchady-fast-food-kottara/info"|"16"|"none"|"(Mon-Sun)"|"Average"|"3.0"|"4"
"CremeFresh"|"300"|"Bakery,Ice Cream"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/cremefresh-kottara/info"|"16"|"none"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Zuese Fitness Cafe"|"300"|"Healthy Food"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/zuese-fitness-cafe-kodailbail/info"|"16"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hotel Nisarga"|"250"|"South Indian,North Indian,Armenian"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/hotel-nisarga-hampankatta/info"|"16"|"none"|"730am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ravalnath Cafe"|"200"|"South Indian,North Indian"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/ravalnath-cafe-lalbagh/info"|"16"|"none"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Hotel Annapoorna"|"400"|"South Indian,Chinese,Mangalorean"|"Mangalore"|"Lalbagh"|"https://www.zomato.com/mangalore/hotel-annapoorna-lalbagh/info"|"16"|"Casual Dining"|"6am to 9pm(Mon-Sun)"|"Average"|"3.1"|"7"
