"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kakunje's Rasoi"|"300"|"North Indian,Beverages"|"Mangalore"|"Attavar"|"https://www.zomato.com/mangalore/kakunjes-rasoi-attavar/info"|"28"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Hotel Sannidhi"|"300"|"Mangalorean,Chinese,North Indian"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/hotel-sannidhi-kottara/info"|"28"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"11"
"Hotel Tasvi"|"400"|"Seafood,North Indian,Chinese,Beverages"|"Mangalore"|"Kadri"|"https://www.zomato.com/mangalore/hotel-tasvi-kadri/info"|"28"|"Casual Dining"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Kori Meen"|"400"|"Mangalorean"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/kori-meen-kodailbail/info"|"28"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"21"
"Hotel Thammana"|"450"|"South Indian,Chinese,North Indian,Seafood"|"Mangalore"|"Kodailbail"|"https://www.zomato.com/mangalore/hotel-thammana-kodailbail/info"|"28"|"Casual Dining"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"19"
"Veenu International"|"600"|"Chinese,North Indian,Continental,South Indian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/veenu-international-balmatta/info"|"28"|"Casual Dining"|"1030am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"15"
"Atithi Food court"|"450"|"Seafood,Mangalorean,South Indian,North Indian"|"Mangalore"|"Kankanady"|"https://www.zomato.com/mangalore/atithi-food-court-kankanady/info"|"28"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Mayur Restaurant"|"400"|"Mangalorean,Seafood,Chinese,South Indian,North Indian"|"Mangalore"|"Kottara"|"https://www.zomato.com/mangalore/mayur-restaurant-kottara/info"|"28"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Samruddhi Family Restaurant & Bar"|"200"|"South Indian,North Indian,Chinese"|"Mangalore"|"Derlakatte"|"https://www.zomato.com/mangalore/samruddhi-family-restaurant-bar-derlakatte/info"|"28"|"none"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Shreya's Sweets"|"400"|"Mithai"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/shreyas-sweets-hampankatta/info"|"28"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Coconut Grove"|"500"|"North Indian,South Indian,Chinese,Seafood"|"Mangalore"|"Bendoor"|"https://www.zomato.com/mangalore/coconut-grove-bendoor/info"|"28"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.3"|"20"
"National Darbar"|"300"|"Chinese,North Indian"|"Mangalore"|"Bunder"|"https://www.zomato.com/mangalore/national-darbar-bunder/info"|"28"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Anupam Bar & Restaurant"|"700"|"Mangalorean,South Indian,Arabian"|"Mangalore"|"Balmatta"|"https://www.zomato.com/mangalore/anupam-bar-restaurant-balmatta/info"|"28"|"Bar"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Chicken Fantasy Hot & Spicy"|"350"|"Biryani,North Indian,Charcoal Chicken,Chinese,Arabian,Rolls"|"Mangalore"|"Kapikad"|"https://www.zomato.com/mangalore/chicken-fantasy-hot-spicy-kapikad/info"|"28"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Shrinidhi Juice Centre"|"100"|"Beverages,Juices"|"Mangalore"|"Hampankatta"|"https://www.zomato.com/mangalore/shrinidhi-juice-centre-hampankatta/info"|"28"|"Kiosk"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
