"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Blue Mountain Cafe"|"500"|"Italian,Continental,Fast Food,Cafe"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/blue-mountain-cafe-1-indira-nagar/info"|"36"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.5"|"91"
"Chaupal Cafe"|"250"|"Biryani,Cafe,Chinese"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/chaupal-cafe-indira-nagar/info"|"36"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"85"
"Geetanjali's Kitchen"|"300"|"North Indian"|"Lucknow"|"Charbagh"|"https://www.zomato.com/lucknow/geetanjalis-kitchen-charbagh/info"|"36"|"none"|"(Mon-Sun)"|"Average"|"3.0"|"73"
"Pizza Cutter"|"500"|"Pizza,Burger,Fast Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/pizza-cutter-2-aliganj/info"|"36"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"57"
"Vindeez Restaurant"|"750"|"North Indian,Mughlai,Chinese,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/vindeez-restaurant-gomti-nagar/info"|"36"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"98"
"Famous Dum Biryani"|"150"|"Biryani"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/famous-dum-biryani-gomti-nagar/info"|"36"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"90"
"New Center Point"|"200"|"South Indian,Chinese"|"Lucknow"|"Kanpur Road"|"https://www.zomato.com/lucknow/new-center-point-kanpur-road/info"|"36"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"77"
"Junk House Cafe"|"1000"|"Chinese,Continental,Indian,Italian"|"Lucknow"|"West End Mall-- Gomti Nagar"|"https://www.zomato.com/lucknow/junk-house-cafe-gomti-nagar/info"|"36"|"Café"|"12noon to 1045pm(Mon-Sun)"|"Good"|"3.5"|"38"
"Punjabi Rasoi"|"300"|"North Indian"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/punjabi-rasoi-alambagh/info"|"36"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.6"|"73"
"Hotspot Restaurant"|"500"|"North Indian,Chinese,South Indian"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/hotspot-restaurant-rajajipuram/info"|"36"|"Casual Dining"|"1130am to 1030pm(Mon,Tue,Wed,Thu,Sat,Sun)..."|"Average"|"3.4"|"47"
"Heaven Can Wait"|"550"|"Bakery,Desserts,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/heaven-can-wait-gomti-nagar/info"|"36"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Emperor View Cafe"|"1000"|"Chinese,Mughlai,Biryani,Indian,Burger,Sandwich,Wraps,Pizza"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/emperor-view-cafe-4-hazratganj/info"|"36"|"Lounge"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"55"
"Hot Spoons"|"500"|"North Indian,Chinese"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/hot-spoons-indira-nagar/info"|"36"|"Quick Bites"|"1030am to 1030pm(Mon-Sat),1145am to 1030pm(Sun)"|"Good"|"3.5"|"74"
"The Table"|"700"|"Chinese,North Indian"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/the-table-hazratganj/info"|"36"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.7"|"71"
"Cakes & Confections"|"500"|"Bakery,Desserts"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/cakes-confections-aashiana/info"|"36"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"39"
