"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pop-Eye's Pizza"|"500"|"Pizza"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/pop-eyes-pizza-aliganj/info"|"67"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Maa Durgma Restaurant"|"300"|"North Indian"|"Lucknow"|"Charbagh"|"https://www.zomato.com/lucknow/maa-durgma-restaurant-charbagh/info"|"67"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"22"
"The Munch Way"|"250"|"North Indian,Mughlai"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/the-munch-way-1-gomti-nagar/info"|"67"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"My Tiffin Wala"|"150"|"North Indian,Indian,Salad"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/my-tiffin-wala-indira-nagar/info"|"67"|"none"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Arihant Fast Food"|"300"|"North Indian,Chinese"|"Lucknow"|"Charbagh"|"https://www.zomato.com/lucknow/arihant-fast-food-charbagh/info"|"67"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"27"
"Spice Hut"|"400"|"North Indian,Mughlai"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/spice-hut-aliganj/info"|"67"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"19"
"The Grill"|"300"|"Fast Food"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/the-grill-indira-nagar/info"|"67"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.5"|"20"
"Village Treat"|"600"|"North Indian"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/village-treat-indira-nagar/info"|"67"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"94"
"Aastha Fast Food Corner"|"250"|"Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/aastha-fast-food-corner-gomti-nagar/info"|"67"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"20"
"Clanthe Restaurant"|"500"|"Mughlai,North Indian,Chinese"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/clanthe-restaurant-rajajipuram/info"|"67"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.8"|"18"
"Naima Kitchen"|"300"|"North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/naima-kitchen-aliganj/info"|"67"|"none"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nyza Bakers"|"500"|"Bakery,Desserts"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/nyza-bakers-chowk/info"|"67"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chilli Pistals"|"150"|"Chinese,Fast Food"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/chilli-pistals-rajajipuram/info"|"67"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Daddy Cake"|"300"|"Bakery"|"Lucknow"|"Khurram Nagar"|"https://www.zomato.com/lucknow/daddy-cake-khurram-nagar/info"|"67"|"Bakery"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Resca Restaurant"|"300"|"North Indian,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/resca-restaurant-gomti-nagar/info"|"67"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"26"
