"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kanha Kunj Foods"|"300"|"North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/kanha-kunj-foods-gomti-nagar/info"|"73"|"Quick Bites"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Cocorep"|"200"|"Mughlai,North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/cocorep/info"|"73"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Center Point Restaurant"|"300"|"North Indian,Street Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/center-point-restaurant-gomti-nagar/info"|"73"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Hum Dum Foods"|"300"|"Mughlai,North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/hum-dum-foods-gomti-nagar/info"|"73"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Chef's Kitchen"|"200"|"Chinese,North Indian"|"Lucknow"|"Sadar Bazaar"|"https://www.zomato.com/lucknow/chefs-kitchen-sadar-bazaar/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"15"
"Jamal Muradabadi Biryani Corner"|"150"|"North Indian,Biryani"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/jamal-muradabadi-biryani-corner-gomti-nagar/info"|"73"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Momo Nation Cafe"|"300"|"Chinese,Momos"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/momo-nation-cafe-aliganj/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"13"
"Aamrapali Sweets & Restaurant"|"500"|"South Indian,North Indian,Fast Food,Mithai"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/aamrapali-sweets-restaurant-rajajipuram/info"|"73"|"Quick Bites"|"11am to 1015pm(Mon),8am to 11pm(Tue-Sun)"|"Average"|"3.2"|"11"
"Exchange RestoBar"|"1300"|"North Indian,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/exchange-restobar-gomti-nagar/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"The Wood Spice"|"600"|"North Indian,Chinese"|"Lucknow"|"Khurram Nagar"|"https://www.zomato.com/lucknow/the-wood-spice-khurram-nagar/info"|"73"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Roof and Soup"|"300"|"Fast Food,Chinese,North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/roof-and-soup-aliganj/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Tea Temptation"|"300"|"Tea,Fast Food,Beverages"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/tea-temptation-aliganj/info"|"73"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"16"
"Cafe Flamingo"|"400"|"Continental"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/cafe-flamingo-gomti-nagar/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"BKC The Food Point"|"350"|"North Indian,Chinese,Mughlai"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/bkc-the-food-point-indira-nagar/info"|"73"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Zaika E Awadh"|"300"|"North Indian"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/zaika-e-awadh-chowk/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
