"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chinese Treat & Cafe"|"150"|"Fast Food,Chinese,Beverages"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/chinese-treat-cafe-gomti-nagar/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Royal Veg. Corner"|"200"|"Rolls,Kebab,Fast Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/royal-veg-corner-aliganj/info"|"75"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Shiv Bhandar Sweet Shop"|"300"|"Desserts"|"Lucknow"|"Lalbagh"|"https://www.zomato.com/lucknow/shiv-bhandar-sweet-shop-lalbagh/info"|"75"|"Dessert Parlor"|"7am to 9pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Al-Baik.Com"|"250"|"Fast Food"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/al-baik-com-2-indira-nagar/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Kaku Chinese Fast Food Corner"|"200"|"Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/kaku-chinese-fast-food-corner-gomti-nagar/info"|"75"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hibiscus Cafe"|"600"|"Cafe,Fast Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/hibiscus-cafe-aliganj/info"|"75"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Shree Bhojnalaya"|"300"|"North Indian"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/shree-bhojnalaya-indira-nagar/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Green Dot Biryani"|"300"|"North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/green-dot-biryani-aliganj/info"|"75"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"11"
"Sangam Restaurant"|"400"|"North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/sangam-restaurant-1-aliganj/info"|"75"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Biryani Hub"|"300"|"Mughlai,Biryani,Rolls"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/biryani-hub-1-aashiana/info"|"75"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"The Bira"|"350"|"Chinese,North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/the-bira-gomti-nagar/info"|"75"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Yaarana Restaurant"|"400"|"Chinese,South Indian,Mughlai"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/yaarana-restaurant-gomti-nagar/info"|"75"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Sher-E-Punjab"|"300"|"BBQ,Biryani,Charcoal Chicken,Kebab,Roast Chicken,Afghan"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/sher-e-punjab-4-aashiana/info"|"75"|"Food Truck"|"5pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"3.0"|"11"
"Non Veg Ghar"|"300"|"North Indian,Lucknowi"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/non-veg-ghar-indira-nagar/info"|"75"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"22"
"Original Shukla Chaat House"|"150"|"Street Food"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/original-shukla-chaat-house-1-hazratganj/info"|"75"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"13"
