"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Grub Station"|"500"|"North Indian,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/grub-station-gomti-nagar/info"|"94"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Apaar"|"700"|"North Indian,South Indian,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/apaar-gomti-nagar/info"|"94"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Nav Bharat Restaurant"|"700"|"North Indian,Chinese"|"Lucknow"|"Charbagh"|"https://www.zomato.com/lucknow/nav-bharat-restaurant-charbagh/info"|"94"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Elora Guest House"|"500"|"North Indian,Mughlai"|"Lucknow"|"Lalbagh"|"https://www.zomato.com/lucknow/elora-guest-house-lalbagh/info"|"94"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"The Kitchen"|"200"|"North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/the-kitchen-1-aliganj/info"|"94"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balle Balle Eating Joint"|"300"|"North Indian"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/balle-balle-eating-joint-alambagh/info"|"94"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Funda"|"100"|"Fast Food"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/food-funda-aashiana/info"|"94"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Kalka Dhaba"|"150"|"North Indian,Chinese"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/kalka-dhaba-aliganj/info"|"94"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Move 'n' Pick"|"350"|"North Indian"|"Lucknow"|"Khurram Nagar"|"https://www.zomato.com/lucknow/move-n-pick-khurram-nagar/info"|"94"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Modern Mughlai"|"300"|"Biryani,Mughlai"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/modern-mughlai-aliganj/info"|"94"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mezbaan Restaurant"|"300"|"North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/mezbaan-restaurant-aliganj/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sam's Delight Grill & Chill"|"250"|"Chinese"|"Lucknow"|"Khurram Nagar"|"https://www.zomato.com/lucknow/sams-delight-grill-chill-khurram-nagar/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Bombay Sweet and Bakers"|"500"|"Mithai,Bakery,Fast Food"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/bombay-sweet-and-bakers-indira-nagar/info"|"94"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjabi Veg Soya Chap Wale"|"200"|"North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/punjabi-veg-soya-chap-wale-gomti-nagar/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hot Vs Cold"|"100"|"Fast Food"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/hot-vs-cold-rajajipuram/info"|"94"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.0"|"7"
