"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shanti Sweets"|"250"|"Desserts,Beverages"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/shanti-sweets-hazratganj/info"|"91"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Atithi Bakery"|"200"|"Bakery"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/atithi-bakery-aliganj/info"|"91"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Local Spoon Restaurant"|"300"|"North Indian"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/local-spoon-restaurant-aashiana/info"|"91"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wat-a-Biryani"|"500"|"Biryani,North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/wat-a-biryani-aliganj/info"|"91"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baker Box"|"200"|"Pizza,Chinese,Burger"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/baker-box-chowk/info"|"91"|"Quick Bites"|"2pm to 12midnight(Mon,Tue,Wed,Thu,Sat,Sun)..."|"Not rated"|"-"|"-"
"Lado Da Dhaba"|"150"|"North Indian,Chinese"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/lado-da-dhaba-1-aashiana/info"|"91"|"Dhaba"|"930am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Meeting Point Cafe"|"200"|"Fast Food,Beverages,Pizza,Burger,Sandwich"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/meeting-point-cafe-nishatganj/info"|"91"|"Café"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"The Bamboo Shack"|"500"|"Mughlai,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/the-bamboo-shack-gomti-nagar/info"|"91"|"Casual Dining"|"1130am to 1045pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Mughal-e-Azam"|"300"|"Mughlai,North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/mughal-e-azam-gomti-nagar/info"|"91"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chawla's 2 Online.com"|"450"|"Chinese,North Indian,Mughlai"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/chawlas-2-online-com-1-aliganj/info"|"91"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nanhe Sweets"|"300"|"Mithai,Street Food"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/nanhe-sweets-hazratganj/info"|"91"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food India"|"300"|"Chinese,Fast Food,Rolls"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/food-india-hazratganj/info"|"91"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Agarwal Fast Food"|"300"|"North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/agarwal-fast-food-aliganj/info"|"91"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"La Rein"|"300"|"Ice Cream,Beverages"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/la-rein-gomti-nagar/info"|"91"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Chef Bite"|"500"|"North Indian,Mughlai"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/chef-bite-2-nishatganj/info"|"91"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
