"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Khana Khazana"|"300"|"North Indian,Chinese,Continental,Fast Food"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/khana-khazana-rajajipuram/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"52"
"Maggi 18+"|"300"|"Fast Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/maggi-18-aliganj/info"|"38"|"Quick Bites"|"1050am to 930pm(Mon-Sun)"|"Good"|"3.5"|"82"
"Brijwasi Bakery"|"500"|"Bakery,Fast Food,Mithai"|"Lucknow"|"Kanakdeep Plaza-- Gomti Nagar"|"https://www.zomato.com/lucknow/brijwasi-bakery-gomti-nagar/info"|"38"|"Dessert Parlor"|"930am to 930pm(Mon-Sun)"|"Good"|"3.6"|"92"
"Dabbu Veg"|"150"|"North Indian,Chinese"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/dabbu-veg-1-rajajipuram/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"63"
"Snacky Wacky's"|"200"|"Chinese,North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/snacky-wackys-aliganj/info"|"38"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"78"
"180 Chocoxpress"|"250"|"Desserts"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/180-chocoxpress-gomti-nagar/info"|"38"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"67"
"Alishma Foods"|"250"|"Mughlai"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/alishma-foods-chowk/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"74"
"Chandramukhi Bhojnalay"|"400"|"North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/chandramukhi-bhojnalay-gomti-nagar/info"|"38"|"Casual Dining"|"11am to 4pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"75"
"Grandson Of Tunday Kababi"|"500"|"North Indian,Mughlai"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/grandson-of-tunday-kababi-1-gomti-nagar/info"|"38"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"72"
"Chaat Chatore"|"250"|"Street Food"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/chaat-chatore-aashiana/info"|"38"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Average"|"3.4"|"46"
"Neelkanth Sweets"|"300"|"Mithai,Fast Food"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/neelkanth-sweets-hazratganj/info"|"38"|"Sweet Shop"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Hide n Seek"|"800"|"North Indian,Italian,Chinese,Continental"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/hide-n-seek-gomti-nagar/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"61"
"The Secret Barn"|"300"|"Chinese,Pizza,Sandwich,Beverages"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/the-secret-barn-gomti-nagar/info"|"38"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Pizza Dine"|"500"|"Italian,Pizza"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/the-pizza-dine-indira-nagar/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"52"
"Mini Restaurant"|"300"|"Chinese,Continental,North Indian,South Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/mini-restaurant-aliganj/info"|"38"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.5"|"61"
