"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Easy Eat Cafe"|"300"|"North Indian,Chinese"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/easy-eat-cafe-indira-nagar/info"|"86"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Lab"|"200"|"Chinese,Continental"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/food-lab-2-aliganj/info"|"86"|"Kiosk"|"1pm to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),3pm to ..."|"Average"|"3.1"|"8"
"Shaan Banaras"|"400"|"North Indian,Biryani"|"Lucknow"|"Khurram Nagar"|"https://www.zomato.com/lucknow/shaan-banaras-khurram-nagar/info"|"86"|"none"|"1145am to 1130pm(Mon),5pm to 1130pm..."|"Average"|"3.4"|"76"
"Handi Fine Dine and Family Restaurant"|"1000"|"North Indian,Chinese"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/handi-fine-dine-and-family-restaurant-aliganj/info"|"86"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"73"
"Herbs"|"650"|"Indian,Chinese,Continental,South Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/herbs-gomti-nagar/info"|"86"|"Fine Dining"|"730am to 10am,12noon to 3pm,7pm to 1030pm..."|"Not rated"|"-"|"-"
"Charlies"|"500"|"North Indian"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/charlies-1-indira-nagar/info"|"86"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Shyam Ji Kachori Bhandar"|"150"|"Street Food"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/shyam-ji-kachori-bhandar-hazratganj/info"|"86"|"Quick Bites"|"9am to 7pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Luckys Food Point"|"250"|"Chinese,Mughlai"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/luckys-food-point-alambagh/info"|"86"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Santosh Mithai Mahal"|"300"|"Mithai"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/santosh-mithai-mahal-gomti-nagar/info"|"86"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Chah lo- The Punjabi Chai"|"100"|"Tea,Fast Food"|"Lucknow"|"Kanpur Road"|"https://www.zomato.com/lucknow/chah-lo-the-punjabi-chai-kanpur-road/info"|"86"|"Beverage Shop"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Champaran Meat House"|"0"|""|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/champaran-meat-house-gomti-nagar/info"|"86"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Non Veg Corner & Veg Fast Food"|"300"|"North Indian"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/non-veg-corner-veg-fast-food-rajajipuram/info"|"86"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"South Indian Raman Dosa"|"300"|"South Indian"|"Lucknow"|"Sadar Bazaar"|"https://www.zomato.com/lucknow/south-indian-raman-dosa-sadar-bazaar/info"|"86"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Brunch Restaurant"|"350"|"South Indian,Beverages,Mughlai,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/brunch-restaurant-gomti-nagar/info"|"86"|"Quick Bites"|"630am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"8"
"MYmeal"|"250"|"Healthy Food"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/mymeal-1-nishatganj/info"|"86"|"none"|"10am to 8pm(Mon-Sun)"|"Average"|"2.9"|"6"
