"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Makhna Chakhna"|"200"|"Chinese,Rolls"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/makhna-chakhna-rajajipuram/info"|"107"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjabi Zaika"|"250"|"Fast Food"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/punjabi-zaika-indira-nagar/info"|"107"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Masala Mantar"|"500"|"North Indian"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/masala-mantar-aashiana/info"|"107"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lucknow Non Veg & Coffee House"|"200"|"North Indian,Beverages"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/lucknow-non-veg-coffee-house-indira-nagar/info"|"107"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Taste Restaurant"|"300"|"North Indian,South Indian"|"Lucknow"|"Kanpur Road"|"https://www.zomato.com/lucknow/royal-taste-restaurant-kanpur-road/info"|"107"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Singh Food Corner"|"350"|"North Indian"|"Lucknow"|"Mahanagar"|"https://www.zomato.com/lucknow/singh-food-corner-mahanagar/info"|"107"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotspot Momos & Cafe"|"200"|"Fast Food"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/hotspot-momos-amp-cafe-nishatganj/info"|"107"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Metro Dhaba"|"250"|"North Indian"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/metro-dhaba-nishatganj/info"|"107"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pier Premium Patisserie"|"250"|"Bakery"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/pier-premium-patisserie-aliganj/info"|"107"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"GS Connecting Cafe"|"300"|"North Indian,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/gs-connecting-cafe-gomti-nagar/info"|"107"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Eat And Treat"|"200"|"North Indian,Beverages,Fast Food"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/eat-and-treat-indira-nagar/info"|"107"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kafe Garden"|"400"|"Fast Food,Continental"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/kafe-garden-nishatganj/info"|"107"|"Quick Bites"|"11am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Oak Leaf"|"100"|"North Indian"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/oak-leaf-chowk/info"|"107"|"none"|"12noon to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Master Of Momos"|"150"|"Momos"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/master-of-momos-hazratganj/info"|"107"|"none"|"11am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Plate Time"|"200"|"North Indian,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/plate-time-gomti-nagar/info"|"107"|"Food Truck"|"11am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
