"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Cairo Tales"|"1000"|"North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/the-cairo-tales-1-gomti-nagar/info"|"14"|"Casual Dining"|"NA"|"Very Good"|"4.2"|"248"
"Al-Baike"|"400"|"Fast Food"|"Lucknow"|"Aminabad"|"https://www.zomato.com/lucknow/al-baike-aminabad/info"|"14"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"375"
"Maa Durgama Restaurant"|"300"|"North Indian"|"Lucknow"|"Lalbagh"|"https://www.zomato.com/lucknow/maa-durgama-restaurant-lalbagh/info"|"14"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.7"|"242"
"Blue The Lounge"|"1000"|"North Indian,Chinese,Cafe"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/blue-the-lounge-hazratganj/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"397"
"Lucknow Darbaar"|"350"|"North Indian,Indian"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/lucknow-darbaar-aashiana/info"|"14"|"Quick Bites"|"1130am to 11pm(Mon,Tue,Wed,Thu,Fri,Sun)..."|"Good"|"3.5"|"445"
"The Pavilion"|"1000"|"Cafe,North Indian,Chinese,Thai,Momos"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/the-pavilion-alambagh/info"|"14"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"389"
"Break Point Dhaba"|"400"|"North Indian,Chinese"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/break-point-dhaba-indira-nagar/info"|"14"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"331"
"Nepal Chinese Centre"|"300"|"Fast Food,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/nepal-chinese-centre-gomti-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"206"
"Jumboking"|"200"|"Fast Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/jumboking-aliganj/info"|"14"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"250"
"Kool Break"|"1000"|"Chinese,Continental,North Indian"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/kool-break-hazratganj/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"452"
"Mr.James"|"350"|"South Indian,Chinese"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/mr-james-aliganj/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"319"
"Green Restras"|"900"|"North Indian,Chinese,South Indian,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/green-restras-gomti-nagar/info"|"14"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"386"
"Sheroes Hangout"|"400"|"Cafe,North Indian,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/sheroes-hangout-gomti-nagar/info"|"14"|"Café"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"223"
"The London Shakes & Café"|"350"|"Cafe,Italian,Beverages,Street Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/the-london-shakes-café-aliganj/info"|"14"|"Café"|"11am to 10pm(Mon-Sat),12noon to 10pm(Sun)"|"Very Good"|"4.3"|"207"
"Brijwashi Restaurant"|"300"|"North Indian,Mughlai"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/brijwashi-restaurant-gomti-nagar/info"|"14"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"233"
