"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Rajbhog"|"600"|"Rajasthani,Gujarati"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/shree-rajbhog-gomti-nagar/info"|"10"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"618"
"Pizza Plaza"|"200"|"Fast Food"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/pizza-plaza-rajajipuram/info"|"10"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"251"
"Aryan Family's Delight"|"300"|"North Indian,Street Food,Fast Food"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/aryan-familys-delight-hazratganj/info"|"10"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"626"
"Rattilals"|"200"|"Fast Food,Mithai"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/rattilals-aliganj/info"|"10"|"Sweet Shop"|"9am to 11pm(Mon-Sun)"|"Good"|"3.9"|"322"
"Narrows"|"1500"|"North Indian,Continental,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/narrows-1-gomti-nagar/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"424"
"New Lucknow Kitchen"|"600"|"North Indian,Mughlai,Chinese,South Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/new-lucknow-kitchen-aliganj/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"336"
"Kareem Kababi"|"350"|"Mughlai,North Indian"|"Lucknow"|"Aminabad"|"https://www.zomato.com/lucknow/kareem-kababi-aminabad/info"|"10"|"Quick Bites"|"1245pm to 11pm(Mon,Tue,Wed,Sat,Sun),1244pm..."|"Very Good"|"4.2"|"328"
"Mast Bite"|"300"|"Chinese,Fast Food,Burger,Pizza,North Indian"|"Lucknow"|"Charbagh"|"https://www.zomato.com/lucknow/mast-bite-charbagh/info"|"10"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"434"
"Aahaar"|"500"|"North Indian,Chinese,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/aahaar-gomti-nagar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"408"
"Packing Shacking"|"700"|"Chinese,Fast Food,North Indian,BBQ"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/packing-shacking-1-gomti-nagar/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Fri),11am to 1130pm(Sat-Sun)"|"Very Good"|"4.3"|"278"
"Afreen - Dine & Delivery"|"300"|"Mughlai"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/afreen-dine-delivery-indira-nagar/info"|"10"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"270"
"Honey Buns"|"600"|"Bakery,Cafe,Desserts"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/honey-buns-gomti-nagar/info"|"10"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"52"
"The Great Indian Kitchen"|"600"|"North Indian,Chinese,Continental"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/the-great-indian-kitchen-gomti-nagar/info"|"10"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"339"
"Kukku Da Dhaba"|"900"|"Mughlai,Chinese,North Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/kukku-da-dhaba-2-gomti-nagar/info"|"10"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"420"
"Grandson Of Tunday Kababi"|"400"|"Mughlai,Lucknowi"|"Lucknow"|"Khurram Nagar"|"https://www.zomato.com/lucknow/grandson-of-tunday-kababi-khurram-nagar/info"|"10"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"334"
