"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Wow Foods"|"150"|"Chinese,Momos"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/wow-foods-aashiana/info"|"63"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"19"
"Metro Inn Kitchen"|"250"|"North Indian,Chinese,South Indian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/metro-inn-kitchen-gomti-nagar/info"|"63"|"none"|"830am to 11pm(Mon-Sun)"|"Average"|"3.2"|"21"
"Bhawani Foods"|"600"|"North Indian,Chinese"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/bhawani-foods-aliganj/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"18"
"Pizza n Meals"|"250"|"Italian,Fast Food"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/pizza-n-meals-aashiana/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al- Baike"|"200"|"Fast Food"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/al-baike-6-aliganj/info"|"63"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Matlabi PaanWaala"|"100"|"Paan"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/matlabi-paanwaala-aliganj/info"|"63"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Saffron Spice"|"700"|"Awadhi,Mughlai"|"Lucknow"|"Sadar Bazaar"|"https://www.zomato.com/lucknow/saffron-spice-sadar-bazaar/info"|"63"|"none"|"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.6"|"19"
"Dahi Bada Guys"|"200"|"Street Food"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/dahi-bada-guys-alambagh/info"|"63"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mad About China"|"450"|"Chinese"|"Lucknow"|"Fun Republic Mall-- Gomti Nagar"|"https://www.zomato.com/lucknow/mad-about-china-gomti-nagar/info"|"63"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"29"
"Bombay Pav Bhaji Centre"|"400"|"North Indian,South Indian,Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/bombay-pav-bhaji-centre-gomti-nagar/info"|"63"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.7"|"21"
"Parathewala.com"|"200"|"Chinese,Mughlai"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/parathewala-com-1-indira-nagar/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"P Jais Fine Dine Restaurant"|"300"|"North Indian"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/p-jais-fine-dine-restaurant-indira-nagar/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Sri Ram Veg & Cool Corner"|"250"|"Street Food,South Indian"|"Lucknow"|"Aminabad"|"https://www.zomato.com/lucknow/sri-ram-veg-cool-corner-aminabad/info"|"63"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"29"
"Suraj Fast Food Center"|"300"|"Chinese,Fast Food"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/suraj-fast-food-center-alambagh/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"35"
"Yo Dhaba"|"600"|"North Indian"|"Lucknow"|"City Mall-- Gomti Nagar"|"https://www.zomato.com/lucknow/yo-dhaba-gomti-nagar/info"|"63"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"22"
