"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Udupi Ruchi"|"250"|"South Indian,Chinese,Italian,Beverages"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/cafe-udupi-ruchi-alambagh/info"|"52"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Italian Delight"|"500"|"Italian,Fast Food"|"Lucknow"|"Phoenix United Mall-- Alambagh"|"https://www.zomato.com/lucknow/italian-delight-alambagh/info"|"52"|"Food Court"|"10am to 11pm(Mon-Sun)"|"Poor"|"2.4"|"40"
"Al-Baike"|"250"|"Fast Food"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/al-baike-2-chowk/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"44"
"Shri Surendra Bhojnalay"|"300"|"Fast Food,North Indian"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/shri-surendra-bhojnalay-aliganj/info"|"52"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Cake House"|"400"|"Bakery"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/cake-house-gomti-nagar/info"|"52"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Khana Khazana"|"300"|"North Indian,Chinese"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/khana-khazana-gomti-nagar/info"|"52"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"122"
"Red Onion"|"600"|"North Indian,Mughlai"|"Lucknow"|"Aashiana"|"https://www.zomato.com/lucknow/red-onion-aashiana/info"|"52"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"47"
"Cube Bar - GenX Casaya Inn"|"1500"|"North Indian,Chinese,Italian"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/cube-bar-genx-casaya-inn-gomti-nagar/info"|"52"|"Lounge"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Al-Baik.Com"|"200"|"Fast Food,Arabian"|"Lucknow"|"Chowk"|"https://www.zomato.com/lucknow/al-baik-com-chowk/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Tastes Of Bengal"|"700"|"Bengali"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/tastes-of-bengal-gomti-nagar/info"|"52"|"Quick Bites"|"7am to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"King's Kitchen"|"150"|"Mughlai"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/kings-kitchen-indira-nagar/info"|"52"|"none"|"11am to 1130am(Mon-Sun)"|"Good"|"3.6"|"26"
"The London Shakes"|"400"|"Fast Food,Beverages"|"Lucknow"|"Fun Republic Mall-- Gomti Nagar"|"https://www.zomato.com/lucknow/the-london-shakes-gomti-nagar/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Momo Panda"|"150"|"Fast Food"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/momo-panda-hazratganj/info"|"52"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"41"
"Albela Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Lucknow"|"Nishatganj"|"https://www.zomato.com/lucknow/albela-restaurant-nishatganj/info"|"52"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"47"
"Shikanji Wala Hot And Cool Corner"|"150"|"Beverages"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/shikanji-wala-hot-and-cool-corner-hazratganj/info"|"52"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"29"
