"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Blue Bell sweets"|"150"|"Desserts"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/blue-bell-sweets-alambagh/info"|"47"|"Dessert Parlor"|"9am to 10pm(Mon-Sun)"|"Good"|"3.7"|"55"
"Al Baik Broasted"|"250"|"Fast Food"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/al-baik-broasted-gomti-nagar/info"|"47"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),2pm..."|"Good"|"3.5"|"55"
"The House Of Cakes"|"300"|"Bakery"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/the-house-of-cakes-1-aliganj/info"|"47"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Chaapo"|"400"|"North Indian"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/chaapo-indira-nagar/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"42"
"The Bard's Cafe"|"1000"|"North Indian,Chinese,Continental,Italian"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/the-bards-cafe-hazratganj/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Time For Food Bistro"|"250"|"Ice Cream,Chinese,Cafe Food,Fast Food,Pan Asian,Sandwich"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/time-for-food-bistro-aliganj/info"|"47"|"Dessert Parlor"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"35"
"Saffron Restaurant"|"600"|"North Indian,Chinese"|"Lucknow"|"Aliganj"|"https://www.zomato.com/lucknow/saffron-restaurant-aliganj/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"52"
"Al-Cock.com"|"300"|"Fast Food"|"Lucknow"|"Rajajipuram"|"https://www.zomato.com/lucknow/al-cock-com-rajajipuram/info"|"47"|"Quick Bites"|"2am to 11pm(Mon-Sun)"|"Good"|"3.6"|"50"
"Kechup Fast Food"|"100"|"Chinese,Street Food,Pizza"|"Lucknow"|"Charbagh"|"https://www.zomato.com/lucknow/kechup-fast-food-charbagh/info"|"47"|"Quick Bites"|"1pm to 10pm(Mon-Sat),5pm to 10pm(Sun)"|"Good"|"3.7"|"51"
"Momos For You"|"100"|"Chinese,Momos,North Indian"|"Lucknow"|"Alambagh"|"https://www.zomato.com/lucknow/momos-for-you-alambagh/info"|"47"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.7"|"42"
"Venggie"|"250"|"North Indian"|"Lucknow"|"Indira Nagar"|"https://www.zomato.com/lucknow/venggie-1-indira-nagar/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Mast Banarasi Paan Family Parlour"|"200"|"Paan"|"Lucknow"|"Gomti Nagar"|"https://www.zomato.com/lucknow/mast-banarasi-paan-family-parlour-gomti-nagar/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"42"
"Akram Biryani House"|"150"|"Biryani"|"Lucknow"|"Kaiserbagh"|"https://www.zomato.com/lucknow/akram-biryani-house-kaiserbagh/info"|"47"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"68"
"Hunger Hut"|"300"|"Continental"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/hunger-hut-hazratganj/info"|"47"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"31"
"Cake Raj Bakery"|"400"|"Bakery"|"Lucknow"|"Hazratganj"|"https://www.zomato.com/lucknow/cake-raj-bakery-1-hazratganj/info"|"47"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
