"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"India Pan"|"100"|"Paan"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/india-pan-ana-sagar-lake/info"|"15"|"Paan Shop"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sunrise Bakers"|"150"|"Bakery,Desserts"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/sunrise-bakers-ana-sagar-lake/info"|"15"|"Bakery"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"4"
"Down Town Cafe & Restaurant"|"700"|"North Indian,Chinese"|"Ajmer"|"Adarsh Nagar"|"https://www.zomato.com/ajmer/down-town-cafe-restaurant-adarsh-nagar/info"|"15"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arora's  Mobile Restaurant"|"400"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/aroras-mobile-restaurant-ana-sagar-lake/info"|"15"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Gullu Di Bhatti"|"250"|"North Indian,Chinese,Afghan,Kebab"|"Ajmer"|"Kundan Nagar"|"https://www.zomato.com/ajmer/gullu-di-bhatti-kundan-nagar/info"|"15"|"none"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vaishali Restaurant"|"150"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/vaishali-restaurant-ana-sagar-lake/info"|"15"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lemon Balm"|"200"|"North Indian"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/lemon-balm-2-panchsheel-nagar/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"KC Inn Restaurant"|"600"|"Continental,South Indian,Desserts,North Indian,Chinese"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/kc-inn-restaurant-ana-sagar-lake/info"|"15"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Sky Lounge"|"700"|"North Indian,Chinese,Continental"|"Ajmer"|"Ram Ganj"|"https://www.zomato.com/ajmer/sky-lounge-ram-ganj/info"|"15"|"Casual Dining"|"7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Brown Bake"|"200"|"Fast Food,Bakery"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/brown-bake-ana-sagar-lake/info"|"15"|"Bakery"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Krishna Family Dhaba"|"500"|"Fast Food,North Indian,Chinese,Rajasthani"|"Ajmer"|"Ram Ganj"|"https://www.zomato.com/ajmer/krishna-family-dhaba-1-ram-ganj/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Shiv Mahima Rajasthani Tadka"|"200"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/shiv-mahima-rajasthani-tadka-ana-sagar-lake/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"RJ-01 Restaurant"|"200"|"North Indian,Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/rj-01-restaurant-ana-sagar-lake/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"T- Mos"|"550"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/t-mos-ana-sagar-lake/info"|"15"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Monil Special Fast Food"|"150"|"Fast Food"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/monil-special-fast-food-railway-quarters/info"|"15"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
