"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jain Namkeen"|"150"|"Mithai"|"Ajmer"|"Hathi Khera"|"https://www.zomato.com/ajmer/jain-namkeen-hathi-khera/info"|"5"|"Sweet Shop"|"1130am to 930pm(Mon,Tue,Thu,Fri,Sat,Sun)..."|"Good"|"3.5"|"25"
"Sindh Punjab Dhaba"|"400"|"North Indian,Rajasthani"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/sindh-punjab-dhaba-ana-sagar-lake/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"39"
"FYI"|"200"|"Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/fyi-ana-sagar-lake/info"|"5"|"Quick Bites"|"1125am to 1030pm(Mon),11am to 1030pm(Tue-Sun)"|"Average"|"3.4"|"51"
"A-One Fast Food &Pizza Point"|"150"|"Street Food,Fast Food,Sandwich,Pizza,Chinese,Momos,Coffee"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/a-one-fast-food-pizza-point-ana-sagar-lake/info"|"5"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.4"|"35"
"Momos Mania"|"150"|"Burger,Fast Food,Pizza,Chinese"|"Ajmer"|"Dhola Bhata Colony"|"https://www.zomato.com/ajmer/momos-mania-dhola-bhata-colony/info"|"5"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Menu Restaurant"|"550"|"North Indian"|"Ajmer"|"Kotra"|"https://www.zomato.com/ajmer/menu-restaurant-kotra/info"|"5"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"27"
"Laxmi Confectioners"|"150"|"Mithai"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/laxmi-confectioners-railway-quarters/info"|"5"|"Confectionery"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"48"
"Baba Soya chaap"|"150"|"Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/baba-soya-chaap-ana-sagar-lake/info"|"5"|"Food Truck"|"(Mon-Sun)"|"Average"|"3.3"|"15"
"Burger Street"|"300"|"Ice Cream,Sandwich,Fast Food,Burger,Wraps,Coffee,Desserts"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/burger-street-1-panchsheel-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Dhanna Kachori"|"20"|"North Indian"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/dhanna-kachori-panchsheel-nagar/info"|"5"|"Quick Bites"|"8am to 7pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Dhanna Kachori Vaishali"|"100"|"Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/dhanna-kachori-vaishali-ana-sagar-lake/info"|"5"|"Quick Bites"|"8am to 130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rajdeep Family Restaurant"|"300"|"Fast Food,North Indian"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/rajdeep-family-restaurant-railway-quarters/info"|"5"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"21"
"Spiceum"|"200"|"Ice Cream,Fast Food"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/spiceum-panchsheel-nagar/info"|"5"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.3"|"14"
"Riviera Restaurant"|"500"|"Biryani,North Indian,Chinese"|"Ajmer"|"Boraj Kazipura"|"https://www.zomato.com/ajmer/riviera-restaurant-boraj-kazipura/info"|"5"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"31"
"2 Roti 2 Boti"|"150"|"North Indian"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/2-roti-2-boti-panchsheel-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"53"
