"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Coffee Time"|"250"|"BBQ,Chinese,Cafe,Roast Chicken,Beverages,North Indian,Burger,Pizza"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/cafe-coffee-time-ana-sagar-lake/info"|"11"|"Café"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Night Owl"|"150"|"Mexican,Beverages,Fast Food,Desserts,Sandwich,Pizza,Bakery,Coffee"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/night-owl-panchsheel-nagar/info"|"11"|"none"|"5pm to 5am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chat Chatore"|"250"|"Street Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/chat-chatore-ana-sagar-lake/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Chicken King"|"200"|"North Indian"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/chicken-king-railway-quarters/info"|"11"|"Quick Bites"|"5pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mamta Sweets And Bakes"|"100"|"Mithai,Bakery,Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/mamta-sweets-and-bakes-ana-sagar-lake/info"|"11"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Shiv Shankar Bakery"|"100"|"Bakery,Fast Food"|"Ajmer"|"Adarsh Nagar"|"https://www.zomato.com/ajmer/shiv-shankar-bakery-adarsh-nagar/info"|"11"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"yummy Food Corner"|"400"|"Fast Food,North Indian"|"Ajmer"|"Adarsh Nagar"|"https://www.zomato.com/ajmer/yummy-food-corner-1-adarsh-nagar/info"|"11"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Northern Tadka"|"200"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/northern-tadka-ana-sagar-lake/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Royal Spice"|"600"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/royal-spice-ana-sagar-lake/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"29"
"Swami Foods & Bakers"|"300"|"Bakery"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/swami-foods-bakers-ana-sagar-lake/info"|"11"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Cafe Cave"|"350"|"Cafe"|"Ajmer"|"Kotra"|"https://www.zomato.com/ajmer/cafe-cave-kotra/info"|"11"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"29"
"Hotel Star and Restaurant"|"300"|"Street Food,Tea,Beverages,North Indian,Chinese,Salad,Coffee"|"Ajmer"|"Boraj Kazipura"|"https://www.zomato.com/ajmer/hotel-star-and-restaurant-boraj-kazipura/info"|"11"|"Quick Bites"|"7am to 2am(Mon-Sun)"|"Good"|"3.6"|"16"
"Kha lo (Non -Veg)"|"150"|"Fast Food,North Indian,Chinese,Mughlai"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/kha-lo-non-veg-ana-sagar-lake/info"|"11"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Annapurna Veg Restaurant"|"250"|"North Indian"|"Ajmer"|"Dhola Bhata Colony"|"https://www.zomato.com/ajmer/annapurna-veg-restaurant-dhola-bhata-colony/info"|"11"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"17"
"Swad Restaurant"|"500"|"North Indian,Chinese"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/swad-restaurant-railway-quarters/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
