"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Bhomji Misthan Bhandar"|"150"|"Mithai,Street Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/shree-bhomji-misthan-bhandar-ana-sagar-lake/info"|"6"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Royal recepies"|"250"|"Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/royal-recepies-ana-sagar-lake/info"|"6"|"Food Truck"|"(Mon-Sun)"|"Average"|"3.4"|"10"
"Twist on wheels"|"200"|"Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/twist-on-wheels-ana-sagar-lake/info"|"6"|"Food Truck"|"(Mon-Sun)"|"Average"|"3.2"|"12"
"Chilly Spicy Dhaba"|"250"|"North Indian,Chinese"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/chilly-spicy-dhaba-panchsheel-nagar/info"|"6"|"Quick Bites"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mast Mahadev Dhaba"|"300"|"Fast Food,North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/mast-mahadev-dhaba-ana-sagar-lake/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"44"
"Pizza Point"|"250"|"Pizza,Fast Food"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/pizza-point-railway-quarters/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"70"
"Shree Jodhpur Sweets"|"100"|"Fast Food,Mithai"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/shree-jodhpur-sweets-ana-sagar-lake/info"|"6"|"Sweet Shop"|"830am to 930pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Bhagat Pan Bhandar"|"100"|"Paan"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/bhagat-pan-bhandar-ana-sagar-lake/info"|"6"|"Paan Shop"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhagwanti Juice Centre"|"100"|"Beverages"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/bhagwanti-juice-centre-ana-sagar-lake/info"|"6"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Brijwasi"|"200"|"Chinese,Fast Food"|"Ajmer"|"Kotra"|"https://www.zomato.com/ajmer/brijwasi-kotra/info"|"6"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Vijay Bakers & Confectioners"|"300"|"Bakery,Fast Food"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/vijay-bakers-confectioners-railway-quarters/info"|"6"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Maan Ji Chaat Bhandar"|"100"|"Fast Food"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/shree-maan-ji-chaat-bhandar-panchsheel-nagar/info"|"6"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Olive Kitchen"|"700"|"Biryani,Italian,North Indian,Salad,Afghan,Kebab"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/olive-kitchen-ana-sagar-lake/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"40"
"Raseela"|"150"|"Drinks Only"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/raseela-railway-quarters/info"|"6"|"Beverage Shop"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kashish Pure Veg Family Restaurant"|"400"|"North Indian,Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/kashish-pure-veg-family-restaurant-ana-sagar-lake/info"|"6"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
