"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gangaur Pizza Point"|"600"|"Fast Food,Pizza"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/gangaur-pizza-point-ana-sagar-lake/info"|"1"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.9"|"373"
"Mango Masala Restaurant"|"600"|"Continental,Beverages,South Indian,Fast Food,Italian,North Indian,Chinese"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/mango-masala-restaurant-ana-sagar-lake/info"|"1"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"593"
"Rasoi"|"800"|"North Indian,South Indian,Continental,Italian,Chinese,Beverages"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/rasoi-ana-sagar-lake/info"|"1"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"468"
"Bansi Wala"|"150"|"Beverages,Fast Food,North Indian,Chinese,Rajasthani"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/bansi-wala-railway-quarters/info"|"1"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"165"
"The Burger Street"|"650"|"Fast Food"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/the-burger-street-ana-sagar-lake/info"|"1"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"216"
"Domino's Pizza"|"400"|"Fast Food,Pizza"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/dominos-pizza-ana-sagar-lake/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"258"
"7 Spices"|"500"|"North Indian,Roast Chicken,BBQ,Mughlai,Charcoal Chicken,Kebab"|"Ajmer"|"Dhola Bhata Colony"|"https://www.zomato.com/ajmer/7-spices-dhola-bhata-colony/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"115"
"Mahadev Ka Dhaba"|"250"|"North Indian,Rajasthani"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/mahadev-ka-dhaba-panchsheel-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"175"
"WTF What's The Food"|"100"|"Fast Food,North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/wtf-whats-the-food-ana-sagar-lake/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"103"
"Foodies"|"150"|"Chinese"|"Ajmer"|"Adarsh Nagar"|"https://www.zomato.com/ajmer/foodies-adarsh-nagar/info"|"1"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"81"
"Roll Street"|"200"|"Rolls"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/roll-street-ana-sagar-lake/info"|"1"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"115"
"Guddan Ka Dhaba"|"300"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/guddan-ka-dhaba-ana-sagar-lake/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"119"
"Mango Curry"|"1000"|"South Indian,Fast Food,Italian,North Indian,Chinese,BBQ,Kebab"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/mango-curry-ana-sagar-lake/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"263"
"Inbox"|"250"|"Thai,Mexican,Italian"|"Ajmer"|"Pal Bhichala"|"https://www.zomato.com/ajmer/inbox-pal-bhichala/info"|"1"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"57"
"Burger King"|"500"|"Burger,Fast Food"|"Ajmer"|"City Square Mall-- Panchsheel Nagar"|"https://www.zomato.com/ajmer/burger-king-panchsheel-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"73"
