"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mamta Cakes & Bakes"|"400"|"Fast Food,Bakery"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/mamta-cakes-bakes-panchsheel-nagar/info"|"13"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Fun N Food Restaurant"|"500"|"South Indian,Fast Food,Desserts,Italian,North Indian,Chinese"|"Ajmer"|"Dhola Bhata Colony"|"https://www.zomato.com/ajmer/fun-n-food-restaurant-dhola-bhata-colony/info"|"13"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Lazeez Chick-n-Serve"|"200"|"Biryani,Charcoal Chicken,Mughlai,North Indian"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/lazeez-chick-n-serve-panchsheel-nagar/info"|"13"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Curry & Spices"|"300"|"North Indian"|"Ajmer"|"Panchsheel Nagar"|"https://www.zomato.com/ajmer/the-curry-spices-panchsheel-nagar/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Elite Family Restaurant"|"750"|"North Indian,Pizza,South Indian"|"Ajmer"|"Boraj Kazipura"|"https://www.zomato.com/ajmer/elite-family-restaurant-boraj-kazipura/info"|"13"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hotel Cross Lane"|"1500"|"North Indian,Continental"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/hotel-cross-lane-ana-sagar-lake/info"|"13"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Un-Curry By Data Inn"|"700"|"Biryani,North Indian,Afghan"|"Ajmer"|"Dhola Bhata Colony"|"https://www.zomato.com/ajmer/un-curry-by-data-inn-dhola-bhata-colony/info"|"13"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Arihant Chaat And Sweets"|"150"|"Desserts,Fast Food"|"Ajmer"|"Kotra"|"https://www.zomato.com/ajmer/arihant-chaat-and-sweets-kotra/info"|"13"|"Quick Bites"|"6am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dana Pani Kebab Restaurant"|"250"|"North Indian"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/dana-pani-kebab-restaurant-railway-quarters/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"4"
"Fusion"|"450"|"North Indian"|"Ajmer"|"Ana Sagar Lake"|"https://www.zomato.com/ajmer/fusion-ana-sagar-lake/info"|"13"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Kebab Village By New Majestic"|"250"|"North Indian"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/the-kebab-village-by-new-majestic-railway-quarters/info"|"13"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Surya Shakti Bhojanalaya"|"200"|"North Indian"|"Ajmer"|"Railway Quarters"|"https://www.zomato.com/ajmer/surya-shakti-bhojanalaya-railway-quarters/info"|"13"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"8"
"Vaishnav Dhaba"|"150"|"North Indian"|"Ajmer"|"Pal Bhichala"|"https://www.zomato.com/ajmer/vaishnav-dhaba-pal-bhichala/info"|"13"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Real Chinese"|"200"|"Fast Food"|"Ajmer"|"Kotra"|"https://www.zomato.com/ajmer/real-chinese-kotra/info"|"13"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Raj Thali"|"150"|"North Indian"|"Ajmer"|"Adarsh Nagar"|"https://www.zomato.com/ajmer/raj-thali-adarsh-nagar/info"|"13"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"22"
