"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mexican Rodeo"|"350"|"Mexican"|"Vadodara"|"Inorbit Mall-- Subhanpura"|"https://www.zomato.com/vadodara/mexican-rodeo-subhanpura/info"|"65"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"19"
"China Gate Chinese Fast Food"|"250"|"Chinese,Fast Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/china-gate-chinese-fast-food-karelibaug/info"|"65"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Mahi Omlette & Chinese"|"300"|"Chinese,Fast Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/mahi-omlette-chinese-karelibaug/info"|"65"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Star Eggs Point"|"200"|"Street Food"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/star-eggs-point-fatehgunj/info"|"65"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
"The M S Cafe"|"400"|"Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/the-m-s-cafe-1-alkapuri/info"|"65"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"21"
"Taste of Baroda"|"700"|"North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/taste-of-baroda-alkapuri/info"|"65"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"21"
"Mi Cocina"|"350"|"North Indian,Mexican,Italian"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/mi-cocina-akota/info"|"65"|"Quick Bites"|"4pm to 2am(Mon-Sun)"|"Average"|"3.2"|"14"
"Sista's Kitchen"|"400"|"Gujarati,North Indian,Maharashtrian"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/sistas-kitchen-karelibaug/info"|"65"|"Casual Dining"|"11am to 3pm,7pm to 12midnight(Mon-Sun)"|"Average"|"3.4"|"22"
"New Raja Swadist Omlet & Pulav"|"300"|"North Indian,Street Food"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/new-raja-swadist-omlet-pulav-akota/info"|"65"|"Casual Dining"|"11am to 330pm,530pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Geeta Bhavan Hotel"|"300"|"North Indian"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/geeta-bhavan-hotel-sayajigunj/info"|"65"|"Quick Bites"|"7am to 1am(Mon-Sun)"|"Average"|"3.4"|"21"
"The Best Food Corner"|"150"|"Fast Food"|"Vadodara"|"Madhavpura"|"https://www.zomato.com/vadodara/the-best-food-corner-madhavpura/info"|"65"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"TGCH"|"350"|"Fast Food"|"Vadodara"|"Bhayli"|"https://www.zomato.com/vadodara/tgch-bhayli/info"|"65"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Gourmet Restaurant & Banquets"|"700"|"North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/gourmet-restaurant-banquets-alkapuri/info"|"65"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Champaklal Pavbhaji"|"200"|"Street Food"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/champaklal-pavbhaji-subhanpura/info"|"65"|"Quick Bites"|"11am to 3pm,5pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"25"
"DJ'S Amritsari Kulcha & Stuffed Parathas"|"250"|"North Indian"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/djs-amritsari-kulcha-stuffed-parathas-gotri/info"|"65"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"29"
