"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Millennium Restaurant"|"600"|"Biryani,North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/new-millennium-restaurant-alkapuri/info"|"10"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"199"
"The Rotlo"|"1100"|"Gujarati"|"Vadodara"|"Bhayli"|"https://www.zomato.com/vadodara/the-rotlo-bhayli/info"|"10"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"150"
"Kulchas & More"|"300"|"North Indian"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/kulchas-more-subhanpura/info"|"10"|"Quick Bites"|"1115am to 1045pm(Mon-Sun)"|"Very Good"|"4.3"|"166"
"Times Cafe"|"200"|"Cafe"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/times-cafe-fatehgunj/info"|"10"|"Café"|"9am to 1110pm(Mon-Sun)"|"Very Good"|"4.1"|"151"
"Once More-Bombay Sandwich"|"250"|"Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/once-more-bombay-sandwich-alkapuri/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"299"
"Spice House"|"450"|"Chinese,North Indian"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/spice-house-1-kendranagar/info"|"10"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"131"
"Goodies Cafeteria"|"700"|"Fast Food,North Indian,Bakery"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/goodies-cafeteria-diwalipura/info"|"10"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"242"
"Zaafran"|"700"|"North Indian"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/zaafran-fatehgunj/info"|"10"|"Casual Dining"|"12noon to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"273"
"IndiCafe"|"450"|"North Indian,Fast Food,Chinese,South Indian"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/indicafe-fatehgunj/info"|"10"|"Quick Bites"|"11am to 1045pm(Mon-Sun)"|"Average"|"2.7"|"337"
"Fiorella - Hotel Express Residency"|"1500"|"Italian,Continental,European"|"Vadodara"|"Hotel Express Residency-- Alkapuri"|"https://www.zomato.com/vadodara/fiorella-hotel-express-residency-alkapuri/info"|"10"|"Fine Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"200"
"Azure - Grand Mercure Vadodara Surya Palace"|"1200"|"North Indian,Chinese,Continental,Thai"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/azure-grand-mercure-vadodara-surya-palace-sayajigunj/info"|"10"|"Casual Dining"|"730am to 10am,1230pm to 3pm,730pm to 11pm..."|"Very Good"|"4.2"|"224"
"Kali Mirch Cafe and restaurant"|"600"|"North Indian"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/kali-mirch-cafe-and-restaurant-sama/info"|"10"|"Casual Dining"|"11am to 3pm,7pm to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"214"
"Baroda e Barbeque"|"300"|"Fast Food"|"Vadodara"|"Nizampura"|"https://www.zomato.com/vadodara/baroda-e-barbeque-1-nizampura/info"|"10"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.2"|"334"
"The Kitchen Express"|"300"|"Mughlai"|"Vadodara"|"Sayajipura"|"https://www.zomato.com/vadodara/the-kitchen-express-sayajipura/info"|"10"|"Quick Bites"|"12noon to 3pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"199"
"JAVA - The Kitchen"|"400"|"BBQ,Chinese,Continental"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/java-the-kitchen-karelibaug/info"|"10"|"Casual Dining"|"11am to 3am(Mon-Sun)"|"Good"|"3.9"|"188"
