"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Taste Of Heaven"|"500"|"North Indian,Chinese,Thai,Mexican"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/taste-of-heaven-sama/info"|"52"|"Quick Bites"|"10am to 3pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"69"
"Thakor Omlet Restaurant"|"150"|"Fast Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/thakor-omlet-restaurant-karelibaug/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"45"
"De Courtyard"|"1000"|"North Indian,Italian,Chinese"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/de-courtyard-akota/info"|"52"|"Casual Dining"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"41"
"Kahumbo Sudh Kathiyawadi"|"300"|"Gujarati"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/kahumbo-sudh-kathiyawadi-karelibaug/info"|"52"|"Food Court"|"11am to 2pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"42"
"Bahurani The Royal Family Restaurant"|"500"|"Gujarati,North Indian,Chinese"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/bahurani-the-royal-family-restaurant-mandvi/info"|"52"|"Casual Dining"|"11am to 330pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"60"
"Pizza Zone"|"300"|"Pizza"|"Vadodara"|"Manjalpur"|"https://www.zomato.com/vadodara/pizza-zone-manjalpur/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"47"
"Food Course Restaurant"|"800"|"North Indian,Mughlai,Biryani,Chinese"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/food-course-restaurant-gotri/info"|"52"|"Casual Dining"|"11am to 3pm,6pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"China Town"|"150"|"Chinese"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/china-town-fatehgunj/info"|"52"|"Food Court"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"46"
"Malhar Dhosa"|"300"|"South Indian"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/malhar-dhosa-mandvi/info"|"52"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Pahalwan De Amritsari Kulche"|"300"|"North Indian"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/pahalwan-de-amritsari-kulche-karelibaug/info"|"52"|"Quick Bites"|"1130am to 3pm,7pm to 11pm(Mon,Tue,Wed,Thu..."|"Good"|"3.6"|"22"
"Cakewalk"|"400"|"Cafe,Fast Food"|"Vadodara"|"Manjalpur"|"https://www.zomato.com/vadodara/cakewalk-manjalpur/info"|"52"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"50"
"Rudra Cafe & Restaurant"|"400"|"Cafe"|"Vadodara"|"Suryanagar"|"https://www.zomato.com/vadodara/rudra-cafe-restaurant-suryanagar/info"|"52"|"Café"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"53"
"New Milan Tawa Fry"|"200"|"North Indian"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/new-milan-tawa-fry-1-diwalipura/info"|"52"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"44"
"Humptee Dumptee"|"350"|"North Indian,Chinese"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/humptee-dumptee-gotri/info"|"52"|"Quick Bites"|"11am to 3pm,6pm to 1230AM(Mon-Sun)"|"Good"|"3.8"|"43"
"Urban Brewery"|"300"|"Cafe,Sandwich"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/urban-brewery-diwalipura/info"|"52"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"54"
