"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mehfil Restaurant"|"600"|"North Indian,Mughlai,Chinese"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/mehfil-restaurant-akota/info"|"1"|"Casual Dining"|"11am to 3pm,630pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"374"
"Marwari Food Corner"|"400"|"North Indian,Rajasthani"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/marwari-food-corner-fatehgunj/info"|"1"|"Quick Bites"|"430pm to 230am(Mon-Sun)"|"Very Good"|"4.0"|"1064"
"Munchane"|"400"|"Pizza,Fast Food"|"Vadodara"|"Akota"|"https://www.zomato.com/mnchn/info"|"1"|"none"|"7pm to 5am(Mon-Sun)"|"Very Good"|"4.3"|"1501"
"Jassi De Parathe"|"600"|"North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/jassi-de-parathe-alkapuri/info"|"1"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Excellent"|"4.8"|"1665"
"Santushti Shakes & More"|"300"|"Beverages,Desserts"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/santushti-shakes-more-fatehgunj/info"|"1"|"Beverage Shop"|"10am to 1am(Mon-Sun)"|"Excellent"|"4.5"|"604"
"Domino's Pizza"|"600"|"Pizza,Fast Food"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/dominos-pizza-kendranagar/info"|"1"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"1070"
"Brown Burger Co"|"400"|"Salad,Healthy Food,Sandwich,Fast Food,Beverages,Burger,Pizza"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/brown-burger-co-sayajigunj/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"1043"
"Burger King"|"500"|"Burger,Fast Food"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/burger-king-subhanpura/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"1328"
"KFC"|"600"|"Burger,Fast Food"|"Vadodara"|"Vadodara Central-- Alkapuri"|"https://www.zomato.com/vadodara/kfc-alkapuri/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"1074"
"Hariyali Restaurant"|"400"|"North Indian"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/hariyali-restaurant-kendranagar/info"|"1"|"Casual Dining"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"576"
"Saladific"|"550"|"Healthy Food,Salad,Juices,Sandwich,Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/saladific-alkapuri/info"|"1"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"Very Good"|"4.1"|"755"
"Shree Kathiyawadi Khadki"|"600"|"Gujarati,Rajasthani"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/shree-kathiyawadi-khadki-mandvi/info"|"1"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"462"
"Old School Eatery"|"700"|"Fast Food,North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/old-school-eatery-alkapuri/info"|"1"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Excellent"|"4.7"|"571"
"Mr Toasties"|"400"|"Fast Food"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/mr-toasties-1-vadiwadi/info"|"1"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"426"
"Yo Frankie"|"250"|"Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/yo-frankie-alkapuri/info"|"1"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"305"
