"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Good Bowl"|"300"|"Asian,Biryani,North Indian"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/the-good-bowl-vadiwadi/info"|"34"|"Quick Bites"|"10am to 1am(Mon-Sun)"|"Average"|"2.9"|"38"
"Food Plaza"|"600"|"North Indian"|"Vadodara"|"Makarpura"|"https://www.zomato.com/vadodara/food-plaza-1-makarpura/info"|"34"|"Casual Dining"|"10am to 3pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"26"
"Raju Bhai Chole Kulche"|"200"|"Fast Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/raju-bhai-chole-kulche-diwalipura/info"|"34"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Maa No Rotlo Kathiyawadi"|"250"|"North Indian"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/maa-no-rotlo-kathiyawadi-karelibaug/info"|"34"|"Casual Dining"|"645pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Bhagyoday Dairy Farm"|"100"|"Beverages"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/bhagyoday-dairy-farm-akota/info"|"34"|"Beverage Shop"|"930am to 930pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Mr Toasties"|"400"|"Fast Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/mr-toasties-1-karelibaug/info"|"34"|"Quick Bites"|"12noon to 1am(Mon-Sun)"|"Good"|"3.5"|"66"
"Urban Lokal Cafe"|"450"|"Cafe"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/urban-lokal-cafe-vadiwadi/info"|"34"|"Café"|"12noon to 11pm(Mon),11am to 11pm(Tue-Sun)"|"None"|"NEW"|"NEW"
"Bali's cafe"|"500"|"Cafe"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/balis-cafe-vadiwadi/info"|"34"|"Café"|"11am to 1am(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.7"|"68"
"Kathiyawadi Corner"|"150"|"Gujarati,North Indian"|"Vadodara"|"Gorwa"|"https://www.zomato.com/vadodara/kathiyawadi-corner-gorwa/info"|"34"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Appusone Banquets"|"200"|"South Indian,North Indian"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/appusone-banquets-akota/info"|"34"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Kheteshwar Sweet & Farsan Mart"|"100"|"Desserts"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/kheteshwar-sweet-farsan-mart-subhanpura/info"|"34"|"Sweet Shop"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Hotel Durga"|"500"|"South Indian"|"Vadodara"|"Makarpura"|"https://www.zomato.com/vadodara/hotel-durga-makarpura/info"|"34"|"Quick Bites"|"8am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"88"
"Tapi Restaurant"|"400"|"North Indian,Chinese"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/tapi-restaurant-1-diwalipura/info"|"34"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"26"
"Pizza Meo"|"400"|"Pizza"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/pizza-meo-sayajigunj/info"|"34"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"101"
"Baroda Bakers"|"250"|"Bakery"|"Vadodara"|"Gorwa"|"https://www.zomato.com/vadodara/baroda-bakers-gorwa/info"|"34"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Average"|"2.6"|"20"
