"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Night Restaurant"|"600"|"North Indian,Chinese"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/the-night-restaurant-kendranagar/info"|"85"|"Casual Dining"|"NA"|"None"|"Opening"|"Opening"
"M.K.Biryani"|"300"|"Biryani"|"Vadodara"|"Tarsali"|"https://www.zomato.com/vadodara/m-k-biryani-tarsali/info"|"85"|"Quick Bites"|"6pm to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"Not rated"|"-"|"-"
"Pramukh Tiffin Services"|"200"|"North Indian"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/pramukh-tiffin-services-diwalipura/info"|"85"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"China Restaurant"|"400"|"Fast Food,Chinese"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/china-restaurant-subhanpura/info"|"85"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jay Maruti Nandan Soda"|"300"|"North Indian,Biryani"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/jay-maruti-nandan-soda-vadiwadi/info"|"85"|"Quick Bites"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jay Shree Balaji Janta Ice Cream"|"200"|"Mithai"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/jay-shree-balaji-janta-ice-cream-sama/info"|"85"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hitulal Ice Cream"|"200"|"Ice Cream"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/hitulal-ice-cream-gotri/info"|"85"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chicken's Magic"|"400"|"North Indian"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/chickens-magic-vadiwadi/info"|"85"|"Quick Bites"|"6pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Zippy Feed Cafe"|"300"|"Fast Food,Desserts,Beverages"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/zippy-feed-cafe-kendranagar/info"|"85"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fayrouz"|"600"|"North Indian,Chinese,Mughlai"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/fayrouz-alkapuri/info"|"85"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Singh"|"500"|"Awadhi"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/food-singh-diwalipura/info"|"85"|"none"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shuddh Maasahari"|"250"|"North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/shuddh-maasahari-alkapuri/info"|"85"|"none"|"12noon to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gopal Bakery"|"200"|"Desserts"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/gopal-bakery-karelibaug/info"|"85"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chawla's 2 online.com"|"700"|"Chinese,North Indian,Mughlai"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/chawlas-2-online-com-diwalipura/info"|"85"|"none"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Delight"|"300"|"North Indian,Chinese,Fast Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/the-delight-karelibaug/info"|"85"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
