"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Dawat Pure Veg Restaurant"|"600"|"North Indian,Chinese,South Indian"|"Vadodara"|"Manjalpur"|"https://www.zomato.com/vadodara/dawat-pure-veg-restaurant-manjalpur/info"|"5"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"472"
"Frigtemp"|"300"|"Fast Food"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/frigtemp-fatehgunj/info"|"5"|"Quick Bites"|"915am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"335"
"Behrouz Biryani"|"650"|"Biryani"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/behrouz-biryani-subhanpura/info"|"5"|"Quick Bites"|"10am to 1am(Mon-Sun)"|"Good"|"3.7"|"375"
"The Cafe Baraco"|"500"|"Cafe,Mexican,Italian,Continental,Chinese"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/the-cafe-baraco-alkapuri/info"|"5"|"Café"|"11am to 1230AM(Mon-Sun)"|"Very Good"|"4.1"|"512"
"Stuff's Food"|"400"|"North Indian"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/stuffs-food-karelibaug/info"|"5"|"Quick Bites"|"1130am to 315pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"454"
"Red Dot Nation"|"600"|"North Indian"|"Vadodara"|"Suryanagar"|"https://www.zomato.com/vadodara/red-dot-nation-suryanagar/info"|"5"|"Casual Dining"|"1130am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"353"
"Sainath Fast Food"|"150"|"Fast Food"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/sainath-fast-food-sayajigunj/info"|"5"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"495"
"Jashn-E-Paratha"|"250"|"North Indian"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/jashn-e-paratha-diwalipura/info"|"5"|"Quick Bites"|"1115am to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"391"
"Cafe Madrid"|"600"|"Cafe"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/cafe-madrid-diwalipura/info"|"5"|"Café"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"345"
"New Freeze Land"|"300"|"Fast Food,Sandwich"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/new-freeze-land-akota/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"331"
"Momoman"|"600"|"Tibetan,Thai,Momos"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/momoman-fatehgunj/info"|"5"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"493"
"21- A Rooftop Restaurant"|"800"|"Continental,Mexican,Chinese,North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/21-a-rooftop-restaurant-alkapuri/info"|"5"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"1087"
"Slice of Heaven"|"200"|"Fast Food,Italian"|"Vadodara"|"Manjalpur"|"https://www.zomato.com/vadodara/slice-of-heaven-1-manjalpur/info"|"5"|"none"|"3pm to 5am(Mon-Sun)"|"Very Good"|"4.1"|"284"
"That Place"|"1500"|"Italian,Mexican,Continental"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/that-place-alkapuri/info"|"5"|"Fine Dining"|"1030am to 1045pm(Mon-Fri),930am to 1045pm..."|"Very Good"|"4.3"|"499"
"The Shimla Cafe"|"400"|"North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/the-shimla-cafe-2-alkapuri/info"|"5"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.9"|"503"
