"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vb Grill 'N' Chill"|"200"|"Sandwich"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/vb-grill-n-chill-karelibaug/info"|"40"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Hari Om Dalbati"|"300"|"Rajasthani"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/hari-om-dalbati-sama/info"|"40"|"Quick Bites"|"1130am to 330pm,630pm to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"73"
"Vaidehi Restaurant"|"250"|"South Indian"|"Vadodara"|"Nizampura"|"https://www.zomato.com/vadodara/vaidehi-restaurant-nizampura/info"|"40"|"Quick Bites"|"11am to 230pm,7pm to 1030pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Cream & More"|"150"|"Desserts,Ice Cream"|"Vadodara"|"Makarpura"|"https://www.zomato.com/vadodara/cream-more-makarpura/info"|"40"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Apexsan"|"250"|"Maharashtrian"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/apexsan-gotri/info"|"40"|"Quick Bites"|"10am to 2pm,6pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Muffins - Hotel Express Towers"|"300"|"Bakery"|"Vadodara"|"Hotel Express Towers-- Alkapuri"|"https://www.zomato.com/vadodara/muffins-hotel-express-towers-alkapuri/info"|"40"|"Dessert Parlor"|"7am to 1am(Mon-Sun)"|"Good"|"3.9"|"64"
"Ambica Sweet and Farsan"|"400"|"Mithai"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/ambica-sweet-and-farsan-subhanpura/info"|"40"|"Sweet Shop"|"9am to 9pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Delicious Fast Food"|"150"|"Fast Food,Sandwich"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/delicious-fast-food-gotri/info"|"40"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.2"|"10"
"L D Snacks"|"100"|"Street Food,North Indian"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/l-d-snacks-mandvi/info"|"40"|"Quick Bites"|"10am to 6pm(Mon-Sat),Closed(Sun)"|"Average"|"2.8"|"4"
"Surtilala Fancy Dhosa"|"300"|"South Indian,Street Food"|"Vadodara"|"Manjalpur"|"https://www.zomato.com/vadodara/surtilala-fancy-dhosa-manjalpur/info"|"40"|"Quick Bites"|"630pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Hotel Yuvraj"|"600"|"North Indian"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/hotel-yuvraj-sayajigunj/info"|"40"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"99"
"Goodies"|"650"|"Fast Food,North Indian,Bakery"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/goodies-mandvi/info"|"40"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Tiffin Service"|"150"|"Gujarati"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/balaji-tiffin-service-kendranagar/info"|"40"|"none"|"9am to 5pm(Mon-Sat),Closed(Sun)"|"Average"|"2.8"|"7"
"Rutu  Ice Cream"|"200"|"Desserts,Ice Cream"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/rutu-ice-cream-diwalipura/info"|"40"|"Dessert Parlor"|"11am to 130am(Mon-Sun)"|"Good"|"3.9"|"43"
"Cheesy Fries"|"250"|"Fast Food"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/cheesy-fries-1-fatehgunj/info"|"40"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"4"
