"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bombay Frankie And Sandwich"|"350"|"Fast Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/bombay-frankie-and-sandwich-diwalipura/info"|"79"|"Quick Bites"|"1130am to 1045pm(Mon-Sat),121pm to 1045pm(Sun)"|"Average"|"3.1"|"6"
"The Me'allem cafe"|"500"|"Cafe,Fast Food,Beverages"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/the-meallem-cafe-diwalipura/info"|"79"|"Café"|"930am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Royal Resto"|"400"|"North Indian,Chinese"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/royal-resto-gotri/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shetty South Corner"|"300"|"South Indian,Chinese,Street Food"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/shetty-south-corner-subhanpura/info"|"79"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Girth Cafe"|"200"|"Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/the-girth-cafe-alkapuri/info"|"79"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Banyan Tree Restaurant & Banquets"|"550"|"Continental,North Indian"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/banyan-tree-restaurant-banquets-mandvi/info"|"79"|"Casual Dining"|"1030am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Aande Ka Funda"|"150"|"Fast Food"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/aande-ka-funda-1-akota/info"|"79"|"Quick Bites"|"130pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Celebration Cafe"|"250"|"Chinese,Fast Food"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/celebration-cafe-gotri/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Santosh"|"200"|"Fast Food"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/hotel-santosh-subhanpura/info"|"79"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Savera Restaurant"|"200"|"Chinese,Indian,South Indian"|"Vadodara"|"Sayajipura"|"https://www.zomato.com/vadodara/savera-restaurant-sayajipura/info"|"79"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The F World Food Van"|"300"|"North Indian,Chinese"|"Vadodara"|"Bhayli"|"https://www.zomato.com/vadodara/the-f-world-food-van-bhayli/info"|"79"|"Food Court"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nivala"|"600"|"North Indian,Biryani"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/nivala-sama/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gokulesh Restaurant"|"250"|"Gujarati,North Indian"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/gokulesh-restaurant-kendranagar/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Food Nation Non Veg Restaurant"|"500"|"North Indian,Chinese"|"Vadodara"|"Tarsali"|"https://www.zomato.com/vadodara/food-nation-non-veg-restaurant-tarsali/info"|"79"|"Quick Bites"|"11am to 245pm,7pm to 1045pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sheetal Dairys Ice Cream Parlour"|"150"|"Desserts"|"Vadodara"|"Sayajipura"|"https://www.zomato.com/vadodara/sheetal-dairys-ice-cream-parlour-sayajipura/info"|"79"|"Dessert Parlor"|"12noon to 1230AM(Mon-Sun)"|"Average"|"3.0"|"5"
